"Stratum","Transect","FID","SA","ID","Cruise","LOG","longitude","latitude","Mat_Perc","Imm_Perc","multiplier","MAT","IMM"
"1","T1","T1_358",0,"0919S_1791.2","0919S","1791.2",-4.02,60.13,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T1","T1_359",0,"0919S_1795.4","0919S","1795.4",-4.15,60.13,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T1","T1_360",148.2363,"0919S_1800.4","0919S","1800.4",-4.31,60.13,0.998938083001319,0.00106191699868088,20523.7905654108,3.03914003014873,0.00323074524267806
"1","T1","T1_361",0,"0919S_1805.4","0919S","1805.4",-4.47,60.13,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T7","T7_1197",40.89009,"45CE2019WESPAS_L2_5985.0","45CE2019WESPAS_L2","5985.0",-7.208786,58.62822,0.998938083001319,0.00106191699868088,20523.7905654108,0.838328461755887,0.000891181604911738
"1","T7","T7_1198",37.92988,"45CE2019WESPAS_L2_5990.0","45CE2019WESPAS_L2","5990.0",-7.059039,58.62851,0.998938083001319,0.00106191699868088,20523.7905654108,0.777638248166863,0.000826665124300524
"1","T7","T7_1199",0,"45CE2019WESPAS_L2_5995.0","45CE2019WESPAS_L2","5995.0",-6.898886,58.6286,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T7","T7_1200",0,"45CE2019WESPAS_L2_6000.0","45CE2019WESPAS_L2","6000.0",-6.73852,58.62805,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T7","T7_1201",0,"45CE2019WESPAS_L2_6005.0","45CE2019WESPAS_L2","6005.0",-6.578446,58.62912,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T7","T7_1202",0,"45CE2019WESPAS_L2_6010.0","45CE2019WESPAS_L2","6010.0",-6.418316,58.63064,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T3","T3_387",0,"0919S_1936.3","0919S","1936.3",-4,59.63,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T3","T3_388",26.02681,"0919S_1940.3","0919S","1940.3",-4.13,59.63,0.998938083001319,0.00106191699868088,20523.7905654108,0.533601554599482,0.000567242926257508
"1","T3","T3_389",0,"0919S_1945.3","0919S","1945.3",-4.29,59.63,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T3","T3_390",0,"0919S_1950.3","0919S","1950.3",-4.44,59.63,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T3","T3_391",0,"0919S_1955.3","0919S","1955.3",-4.6,59.63,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T3","T3_392",1224.0429,"0919S_1960.3","0919S","1960.3",-4.75,59.63,0.998938083001319,0.00106191699868088,20523.7905654108,25.0953226437069,0.026677478971135
"1","T3","T3_393",165.5064,"0919S_1965.3","0919S","1965.3",-4.91,59.63,0.998938083001319,0.00106191699868088,20523.7905654108,3.39321155132587,0.00360713950923473
"1","T3","T3_394",299.7547,"0919S_1970.8","0919S","1970.8",-5.08,59.63,0.998938083001319,0.00106191699868088,20523.7905654108,6.14556966137999,0.00653302241755488
"1","T3","T3_395",0,"0919S_1975.8","0919S","1975.8",-5.23,59.63,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T3","T3_396",0,"0919S_1980.8","0919S","1980.8",-5.39,59.63,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T3","T3_397",0,"0919S_1985.8","0919S","1985.8",-5.55,59.63,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T3","T3_398",0,"0919S_1990.8","0919S","1990.8",-5.7,59.63,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T3","T3_399",0,"0919S_1995.8","0919S","1995.8",-5.86,59.63,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T3","T3_400",0,"0919S_2000.8","0919S","2000.8",-6.02,59.63,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T4","T4_403",0,"0919S_2015.2","0919S","2015.2",-6.1,59.38,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T4","T4_404",0,"0919S_2020.2","0919S","2020.2",-5.95,59.38,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T4","T4_405",0,"0919S_2025.2","0919S","2025.2",-5.79,59.38,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T4","T4_406",0,"0919S_2030.2","0919S","2030.2",-5.63,59.38,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T4","T4_407",0,"0919S_2035.2","0919S","2035.2",-5.48,59.38,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T4","T4_408",0,"0919S_2040.2","0919S","2040.2",-5.32,59.38,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T4","T4_409",229.58467,"0919S_2045.2","0919S","2045.2",-5.16,59.38,0.998938083001319,0.00106191699868088,20523.7905654108,4.7069439867663,0.0050036973426503
"1","T4","T4_410",0,"0919S_2050.2","0919S","2050.2",-5,59.38,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T4","T4_411",0,"0919S_2055.2","0919S","2055.2",-4.84,59.38,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T4","T4_412",0,"0919S_2060.2","0919S","2060.2",-4.68,59.38,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T4","T4_413",0,"0919S_2065.2","0919S","2065.2",-4.52,59.38,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T4","T4_414",0,"0919S_2070.2","0919S","2070.2",-4.37,59.38,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T4","T4_415",0,"0919S_2075.2","0919S","2075.2",-4.21,59.38,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T4","T4_416",6022.1652,"0919S_2080.2","0919S","2080.2",-4.06,59.38,0.998938083001319,0.00106191699868088,20523.7905654108,123.466406861805,0.131250453300045
"1","T5","T5_416",314.8182,"0919S_2082.7","0919S","2082.7",-4.02,59.13,0.998938083001319,0.00106191699868088,20523.7905654108,6.45440147817618,0.00686132480342852
"1","T5","T5_417",28.53996,"0919S_2085.7","0919S","2085.7",-4.12,59.13,0.998938083001319,0.00106191699868088,20523.7905654108,0.585126145855256,0.000622015929945784
"1","T5","T5_418",0,"0919S_2090.7","0919S","2090.7",-4.27,59.13,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T5","T5_419",86.91273,"0919S_2095.7","0919S","2095.7",-4.43,59.13,0.998938083001319,0.00106191699868088,20523.7905654108,1.78188444309867,0.0018942248894209
"1","T5","T5_420",0,"0919S_2100.7","0919S","2100.7",-4.58,59.13,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T5","T5_421",0,"0919S_2105.5","0919S","2105.5",-4.74,59.13,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T5","T5_422",0,"0919S_2110.5","0919S","2110.5",-4.89,59.13,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T5","T5_423",128.332,"0919S_2115.5","0919S","2115.5",-5.04,59.13,0.998938083001319,0.00106191699868088,20523.7905654108,2.6310621510996,0.00279693974069348
"1","T5","T5_424",0,"0919S_2120.5","0919S","2120.5",-5.19,59.13,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T5","T5_425",0,"0919S_2125.5","0919S","2125.5",-5.34,59.13,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T5","T5_426",0,"0919S_2130.5","0919S","2130.5",-5.49,59.13,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T5","T5_427",0,"0919S_2135.5","0919S","2135.5",-5.65,59.14,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T5","T5_428",0,"0919S_2140.5","0919S","2140.5",-5.8,59.15,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T5","T5_429",0,"0919S_2145.5","0919S","2145.5",-5.94,59.14,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T5","T5_430",0,"0919S_2150.5","0919S","2150.5",-6.09,59.13,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T5","T5_431",0,"0919S_2155.5","0919S","2155.5",-6.24,59.13,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T5","T5_432",0,"0919S_2160.5","0919S","2160.5",-6.4,59.13,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T5","T5_433",0,"0919S_2165.5","0919S","2165.5",-6.55,59.13,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T5","T5_434",0,"0919S_2170.5","0919S","2170.5",-6.71,59.13,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T2","T2_361",0,"0919S_1806.2","0919S","1806.2",-4.99,59.88,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T2","T2_362",0,"0919S_1810.2","0919S","1810.2",-4.86,59.88,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T2","T2_363",1503.3676,"0919S_1815.2","0919S","1815.2",-4.7,59.88,0.998938083001319,0.00106191699868088,20523.7905654108,30.8220365267389,0.0327652384854205
"1","T2","T2_364",185.2569,"0919S_1820.2","0919S","1820.2",-4.54,59.88,0.998938083001319,0.00106191699868088,20523.7905654108,3.79813622338968,0.0040375930075716
"1","T4","T4_400",0,"0919S_2002.2","0919S","2002.2",-6.51,59.38,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T4","T4_401",0,"0919S_2005.2","0919S","2005.2",-6.41,59.38,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T4","T4_402",0,"0919S_2010.2","0919S","2010.2",-6.26,59.38,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T6","T6_441",0,"0919S_2205.1","0919S","2205.1",-6.55,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T6","T6_442",0,"0919S_2210.1","0919S","2210.1",-6.39,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T6","T6_443",0,"0919S_2215.1","0919S","2215.1",-6.24,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T6","T6_444",0,"0919S_2220.1","0919S","2220.1",-6.08,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T6","T6_445",0,"0919S_2225.7","0919S","2225.7",-5.91,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T6","T6_446",77.55331,"0919S_2230.7","0919S","2230.7",-5.75,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,1.58999765166517,0.00169024042920956
"1","T6","T6_447",0,"0919S_2235.7","0919S","2235.7",-5.59,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T6","T6_448",15.92652,"0919S_2240.7","0919S","2240.7",-5.43,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,0.326525449386988,0.000347111528838868
"1","T6","T6_449",339.03049,"0919S_2245.7","0919S","2245.7",-5.27,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,6.9508017509877,0.00738902106090285
"1","T6","T6_450",26.24771,"0919S_2250.7","0919S","2250.7",-5.12,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,0.538130445516618,0.00057205734502071
"1","T6","T6_451",0,"0919S_2255.7","0919S","2255.7",-4.97,58.87,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T6","T6_452",46.88358,"0919S_2260.7","0919S","2260.7",-4.82,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,0.961206969781897,0.00102180709478526
"1","T6","T6_453",223.14385,"0919S_2265.5","0919S","2265.5",-4.67,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,4.57489432086812,0.00486332249132208
"1","T6","T6_454",0,"0919S_2270.5","0919S","2270.5",-4.51,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T6","T6_455",169.02853,"0919S_2275.5","0919S","2275.5",-4.36,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,3.46542224650909,0.00368390279016925
"1","T6","T6_456",0,"0919S_2280.5","0919S","2280.5",-4.2,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T6","T6_457",0,"0919S_2285.5","0919S","2285.5",-4.04,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T7","T7_1193",0,"45CE2019WESPAS_L2_5965.0","45CE2019WESPAS_L2","5965.0",-7.849247,58.62755,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T7","T7_1194",0,"45CE2019WESPAS_L2_5970.0","45CE2019WESPAS_L2","5970.0",-7.689145,58.62714,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T7","T7_1195",0,"45CE2019WESPAS_L2_5975.0","45CE2019WESPAS_L2","5975.0",-7.529195,58.62729,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T7","T7_1196",279.61532,"45CE2019WESPAS_L2_5980.0","45CE2019WESPAS_L2","5980.0",-7.368937,58.62815,0.998938083001319,0.00106191699868088,20523.7905654108,5.7326721731104,0.00609409344991682
"1","T6","T6_434",0,"0919S_2173.1","0919S","2173.1",-7.54,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T6","T6_435",0,"0919S_2175.1","0919S","2175.1",-7.47,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T6","T6_436",0,"0919S_2180.1","0919S","2180.1",-7.32,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T2","T2_365",0,"0919S_1825.2","0919S","1825.2",-4.37,59.88,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T2","T2_366",2915.748,"0919S_1830.2","0919S","1830.2",-4.21,59.88,0.998938083001319,0.00106191699868088,20523.7905654108,59.7786538427233,0.063547450792067
"1","T2","T2_367",27.64109,"0919S_1835.2","0919S","1835.2",-4.05,59.88,0.998938083001319,0.00106191699868088,20523.7905654108,0.566697516707741,0.000602425451930035
"1","T7","T7_1203",0,"45CE2019WESPAS_L2_6015.0","45CE2019WESPAS_L2","6015.0",-6.258289,58.63158,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T7","T7_1204",0,"45CE2019WESPAS_L2_6020.0","45CE2019WESPAS_L2","6020.0",-6.098083,58.6306,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T7","T7_1205",0,"45CE2019WESPAS_L2_6025.0","45CE2019WESPAS_L2","6025.0",-5.938188,58.62794,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T7","T7_1206",0,"45CE2019WESPAS_L2_6030.0","45CE2019WESPAS_L2","6030.0",-5.778172,58.62958,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T7","T7_1207",0,"45CE2019WESPAS_L2_6035.0","45CE2019WESPAS_L2","6035.0",-5.626353,58.62899,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T7","T7_1208",0,"45CE2019WESPAS_L2_6040.0","45CE2019WESPAS_L2","6040.0",-5.466129,58.62807,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T7","T7_1209",0,"45CE2019WESPAS_L2_6045.0","45CE2019WESPAS_L2","6045.0",-5.305694,58.62678,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T6","T6_437",0,"0919S_2185.1","0919S","2185.1",-7.17,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T6","T6_438",0,"0919S_2190.1","0919S","2190.1",-7.01,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T6","T6_440",0,"0919S_2200.1","0919S","2200.1",-6.71,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"1","T6","T6_439",0,"0919S_2195.1","0919S","2195.1",-6.86,58.88,0.998938083001319,0.00106191699868088,20523.7905654108,0,0
"2","T10","T10_1221",0,"45CE2019WESPAS_L2_6107.0","45CE2019WESPAS_L2","6107.0",-5.621394,57.98076,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T10","T10_1222",0,"45CE2019WESPAS_L2_6110.0","45CE2019WESPAS_L2","6110.0",-5.707302,57.96012,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T10","T10_1223",0,"45CE2019WESPAS_L2_6115.0","45CE2019WESPAS_L2","6115.0",-5.848808,57.92418,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T10","T10_1224",0,"45CE2019WESPAS_L2_6120.0","45CE2019WESPAS_L2","6120.0",-5.989048,57.88656,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T12","T12_1244",0,"45CE2019WESPAS_L2_6220.0","45CE2019WESPAS_L2","6220.0",-7.15694,56.97982,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T12","T12_1245",0,"45CE2019WESPAS_L2_6225.0","45CE2019WESPAS_L2","6225.0",-7.270995,56.92426,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T13","T13_1250",0,"45CE2019WESPAS_L2_6250.0","45CE2019WESPAS_L2","6250.0",-7.051236,56.77209,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T12","T12_1243",0,"45CE2019WESPAS_L2_6215.0","45CE2019WESPAS_L2","6215.0",-7.041306,57.03477,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T11","T11_1231",0,"45CE2019WESPAS_L2_6155.0","45CE2019WESPAS_L2","6155.0",-6.968496,57.63667,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T11","T11_1232",0,"45CE2019WESPAS_L2_6160.0","45CE2019WESPAS_L2","6160.0",-6.914724,57.55778,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T11","T11_1234",0,"45CE2019WESPAS_L2_6170.0","45CE2019WESPAS_L2","6170.0",-6.91964,57.39898,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T13","T13_1251",0,"45CE2019WESPAS_L2_6255.0","45CE2019WESPAS_L2","6255.0",-6.901167,56.75867,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T11","T11_1238",0,"45CE2019WESPAS_L2_6190.0","45CE2019WESPAS_L2","6190.0",-6.774815,57.34935,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T10","T10_1225",0,"45CE2019WESPAS_L2_6125.0","45CE2019WESPAS_L2","6125.0",-6.131761,57.85241,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T10","T10_1226",0,"45CE2019WESPAS_L2_6130.0","45CE2019WESPAS_L2","6130.0",-6.272796,57.81613,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T11","T11_1237",0,"45CE2019WESPAS_L2_6186.0","45CE2019WESPAS_L2","6186.0",-6.882524,57.38161,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T12","T12_1242",0,"45CE2019WESPAS_L2_6210.0","45CE2019WESPAS_L2","6210.0",-6.928859,57.09128,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T10","T10_1227",0,"45CE2019WESPAS_L2_6135.0","45CE2019WESPAS_L2","6135.0",-6.405954,57.78238,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T10","T10_1228",0,"45CE2019WESPAS_L2_6140.0","45CE2019WESPAS_L2","6140.0",-6.548577,57.74662,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T10","T10_1229",0,"45CE2019WESPAS_L2_6145.0","45CE2019WESPAS_L2","6145.0",-6.689756,57.71,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T10","T10_1230",0,"45CE2019WESPAS_L2_6150.0","45CE2019WESPAS_L2","6150.0",-6.832744,57.67384,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T8","T8_1212",0,"45CE2019WESPAS_L2_6064.0","45CE2019WESPAS_L2","6064.0",-5.516921,58.50223,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T8","T8_1213",0,"45CE2019WESPAS_L2_6065.0","45CE2019WESPAS_L2","6065.0",-5.543626,58.49311,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T11","T11_1239",0,"45CE2019WESPAS_L2_6195.0","45CE2019WESPAS_L2","6195.0",-6.718956,57.2716,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T11","T11_1233",0,"45CE2019WESPAS_L2_6165.0","45CE2019WESPAS_L2","6165.0",-6.881487,57.47874,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T12","T12_1240",0,"45CE2019WESPAS_L2_6200.0","45CE2019WESPAS_L2","6200.0",-6.695611,57.19961,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T9","T9_1218",0,"45CE2019WESPAS_L2_6090.0","45CE2019WESPAS_L2","6090.0",-5.878948,58.22267,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T9","T9_1219",0,"45CE2019WESPAS_L2_6095.0","45CE2019WESPAS_L2","6095.0",-5.800038,58.15307,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T12","T12_1239",0,"45CE2019WESPAS_L2_6199.0","45CE2019WESPAS_L2","6199.0",-6.677466,57.21155,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T9","T9_1221",0,"45CE2019WESPAS_L2_6105.0","45CE2019WESPAS_L2","6105.0",-5.64307,58.00827,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T8","T8_1215",0,"45CE2019WESPAS_L2_6075.0","45CE2019WESPAS_L2","6075.0",-5.81129,58.4027,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T12","T12_1241",0,"45CE2019WESPAS_L2_6205.0","45CE2019WESPAS_L2","6205.0",-6.809303,57.14355,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T9","T9_1220",0,"45CE2019WESPAS_L2_6100.0","45CE2019WESPAS_L2","6100.0",-5.722999,58.08021,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T8","T8_1214",0,"45CE2019WESPAS_L2_6070.0","45CE2019WESPAS_L2","6070.0",-5.675911,58.44665,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T9","T9_1217",0,"45CE2019WESPAS_L2_6085.0","45CE2019WESPAS_L2","6085.0",-5.957961,58.29508,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T9","T9_1216",0,"45CE2019WESPAS_L2_6082.0","45CE2019WESPAS_L2","6082.0",-5.996984,58.33805,0.786154141813444,0.213845858186556,NA,NA,NA
"2","T8","T8_1216",0,"45CE2019WESPAS_L2_6080.0","45CE2019WESPAS_L2","6080.0",-5.944506,58.3569,0.786154141813444,0.213845858186556,NA,NA,NA
"3","T14","T14_1149",0,"45CE2019WESPAS_L2_5745.0","45CE2019WESPAS_L2","5745.0",-6.960122,58.3781,0.786154141813444,0.213845858186556,27448.4073113607,0,0
"3","T14","T14_1150",0,"45CE2019WESPAS_L2_5750.0","45CE2019WESPAS_L2","5750.0",-7.119037,58.37592,0.786154141813444,0.213845858186556,27448.4073113607,0,0
"3","T15","T15_1135",0,"45CE2019WESPAS_L2_5675.0","45CE2019WESPAS_L2","5675.0",-8.764769,58.12278,0.786154141813444,0.213845858186556,27448.4073113607,0,0
"3","T15","T15_1136",0,"45CE2019WESPAS_L2_5680.0","45CE2019WESPAS_L2","5680.0",-8.607012,58.12377,0.786154141813444,0.213845858186556,27448.4073113607,0,0
"3","T14","T14_1148",0,"45CE2019WESPAS_L2_5743.0","45CE2019WESPAS_L2","5743.0",-6.8977,58.38326,0.786154141813444,0.213845858186556,27448.4073113607,0,0
"3","T14","T14_1152",0,"45CE2019WESPAS_L2_5760.0","45CE2019WESPAS_L2","5760.0",-7.436661,58.37578,0.786154141813444,0.213845858186556,27448.4073113607,0,0
"3","T14","T14_1153",0,"45CE2019WESPAS_L2_5765.0","45CE2019WESPAS_L2","5765.0",-7.595398,58.3767,0.786154141813444,0.213845858186556,27448.4073113607,0,0
"3","T15","T15_1137",0,"45CE2019WESPAS_L2_5685.0","45CE2019WESPAS_L2","5685.0",-8.459366,58.1245,0.786154141813444,0.213845858186556,27448.4073113607,0,0
