"Stratum","Transect","FID","SA","ID","Cruise","LOG","longitude","latitude","Mat_Perc","Imm_Perc","multiplier","MAT","IMM"
"51","T44","T44_427",0,"06SL750_2135.0","06SL750","2135.0",2.909247,54.368,0,1,300511.065166768,0,0
"51","T44","T44_428",0,"06SL750_2140.0","06SL750","2140.0",3.046639,54.3686,0,1,300511.065166768,0,0
"51","T44","T44_429",109.81628,"06SL750_2147.0","06SL750","2147.0",3.245608,54.36641,0,1,300511.065166768,0,33.0010072754521
"51","T44","T44_430",83.78451,"06SL750_2150.0","06SL750","2150.0",3.327609,54.36817,0,1,300511.065166768,0,25.1781723445757
"51","T44","T44_431",55.54603,"06SL750_2155.0","06SL750","2155.0",3.47,54.36817,0,1,300511.065166768,0,16.6921966410853
"51","T44","T44_432",138.66403,"06SL750_2160.0","06SL750","2160.0",3.612619,54.36825,0,1,300511.065166768,0,41.6700753556167
"51","T42","T42_373",326.11069,"06SL750_1865.0","06SL750","1865.0",4.215861,53.53022,0,1,300511.065166768,0,97.9998708141697
"51","T42","T42_374",9.75959,"06SL750_1870.0","06SL750","1870.0",4.355148,53.53649,0,1,300511.065166768,0,2.93286478649094
"51","T43","T43_387",1.5095,"06SL750_1939.0","06SL750","1939.0",5.002267,54.10197,0,1,300511.065166768,0,0.453621452869237
"51","T43","T43_388",92.38371,"06SL750_1940.0","06SL750","1940.0",4.986913,54.10162,0,1,300511.065166768,0,27.7623270961578
"51","T44","T44_438",150.45975,"06SL750_2190.0","06SL750","2190.0",4.181054,54.36776,0,1,300511.065166768,0,45.2148197372257
"51","T44","T44_439",197.03277,"06SL750_2195.0","06SL750","2195.0",4.323476,54.36847,0,1,300511.065166768,0,59.2105275854588
"51","T44","T44_440",70.97187,"06SL750_2200.0","06SL750","2200.0",4.465913,54.3684,0,1,300511.065166768,0,21.3278322505774
"51","T44","T44_441",43.91984,"06SL750_2205.0","06SL750","2205.0",4.608408,54.36777,0,1,300511.065166768,0,13.198397900354
"51","T44","T44_442",141.16453,"06SL750_2210.0","06SL750","2210.0",4.750865,54.36825,0,1,300511.065166768,0,42.4215032740662
"51","T44","T44_443",200.00196,"06SL750_2215.0","06SL750","2215.0",4.893397,54.36829,0,1,300511.065166768,0,60.1028020350414
"51","T43","T43_394",99.10705,"06SL750_1970.0","06SL750","1970.0",4.348689,54.0206,0,1,300511.065166768,0,29.7827651610362
"51","T43","T43_395",223.94366,"06SL750_1975.0","06SL750","1975.0",4.238668,53.96841,0,1,300511.065166768,0,67.2975478039446
"51","T43","T43_396",195.39086,"06SL750_1980.0","06SL750","1980.0",4.120093,53.95216,0,1,300511.065166768,0,58.7171154624509
"51","T43","T43_397",87.36308,"06SL750_1985.0","06SL750","1985.0",3.97897,53.95249,0,1,300511.065166768,0,26.2535722270496
"51","T43","T43_398",186.49836,"06SL750_1990.0","06SL750","1990.0",3.83788,53.95301,0,1,300511.065166768,0,56.0448208154554
"51","T43","T43_399",5.489963,"06SL750_1995.0","06SL750","1995.0",3.696781,53.95374,0,1,300511.065166768,0,1.64979462885615
"51","T43","T43_400",41.55135,"06SL750_2000.0","06SL750","2000.0",3.555891,53.95209,0,1,300511.065166768,0,12.4866404476172
"51","T40","T40_288",0.17363,"06SL750_1440.0","06SL750","1440.0",3.615722,52.68295,0,1,300511.065166768,0,0.052177736244906
"51","T42","T42_362",156.51463,"06SL750_1810.0","06SL750","1810.0",3.116247,53.53633,0,1,300511.065166768,0,47.0343781754826
"51","T42","T42_363",159.03031,"06SL750_1817.0","06SL750","1817.0",3.154166,53.53637,0,1,300511.065166768,0,47.7903678519013
"51","T42","T42_364",234.02401,"06SL750_1820.0","06SL750","1820.0",3.237985,53.53647,0,1,300511.065166768,0,70.3268045196984
"51","T42","T42_366",50.91868,"06SL750_1830.0","06SL750","1830.0",3.397934,53.53599,0,1,300511.065166768,0,15.3016267636858
"51","T39","T39_244",40.38684,"06SL750_1220.0","06SL750","1220.0",3.96669,52.28849,0,1,300511.065166768,0,12.1366923071198
"51","T39","T39_245",9.49046,"06SL750_1225.0","06SL750","1225.0",3.832628,52.2804,0,1,300511.065166768,0,2.85198824352261
"51","T39","T39_246",23.821363,"06SL750_1230.0","06SL750","1230.0",3.702244,52.28901,0,1,300511.065166768,0,7.15858316885424
"51","T40","T40_283",11.202829,"06SL750_1415.0","06SL750","1415.0",2.949325,52.70478,0,1,300511.065166768,0,3.36657407567116
"51","T40","T40_284",0.4631,"06SL750_1420.0","06SL750","1420.0",3.079135,52.7043,0,1,300511.065166768,0,0.13916667427873
"51","T40","T40_285",1.582461,"06SL750_1425.0","06SL750","1425.0",3.216106,52.70465,0,1,300511.065166768,0,0.475547040694869
"51","T40","T40_286",0.86281,"06SL750_1432.0","06SL750","1432.0",3.407915,52.70418,0,1,300511.065166768,0,0.259283952136539
"51","T40","T40_287",2.43499,"06SL750_1435.0","06SL750","1435.0",3.490185,52.70409,0,1,300511.065166768,0,0.731741438570429
"51","T39","T39_252",57.103676,"06SL750_1260.0","06SL750","1260.0",2.892057,52.28831,0,1,300511.065166768,0,17.160286499698
"51","T39","T39_253",0.659742,"06SL750_1265.0","06SL750","1265.0",2.756868,52.2917,0,1,300511.065166768,0,0.198259771155254
"51","T39","T39_254",7.5862,"06SL750_1270.0","06SL750","1270.0",2.633022,52.30885,0,1,300511.065166768,0,2.27973704256814
"51","T39","T39_255",6.55157,"06SL750_1275.0","06SL750","1275.0",2.513912,52.33576,0,1,300511.065166768,0,1.96881927921464
"51","T39","T39_256",4.11374,"06SL750_1280.0","06SL750","1280.0",2.389784,52.30321,0,1,300511.065166768,0,1.23622438921914
"51","T39","T39_257",1.718387,"06SL750_1285.0","06SL750","1285.0",2.259845,52.28841,0,1,300511.065166768,0,0.516394307738727
"51","T43","T43_393",149.59233,"06SL750_1965.0","06SL750","1965.0",4.465997,54.06327,0,1,300511.065166768,0,44.9541504290787
"51","T39","T39_250",2.19554,"06SL750_1252.0","06SL750","1252.0",3.109167,52.2888,0,1,300511.065166768,0,0.659784064016246
"51","T39","T39_247",0,"06SL750_1235.0","06SL750","1235.0",3.566517,52.28857,0,1,300511.065166768,0,0
"51","T39","T39_248",0,"06SL750_1240.0","06SL750","1240.0",3.430813,52.28846,0,1,300511.065166768,0,0
"51","T39","T39_249",0.441637,"06SL750_1245.0","06SL750","1245.0",3.299092,52.28938,0,1,300511.065166768,0,0.132716805287056
"51","T39","T39_240",19.75897,"06SL750_1204.0","06SL750","1204.0",4.207517,52.28607,0,1,300511.065166768,0,5.93778912129822
"51","T39","T39_251",0.39714,"06SL750_1256.0","06SL750","1256.0",3.000578,52.28894,0,1,300511.065166768,0,0.11934496442033
"51","T44","T44_420",0,"06SL750_2104.0","06SL750","2104.0",2.025709,54.36756,0,1,300511.065166768,0,0
"51","T44","T44_422",0,"06SL750_2110.0","06SL750","2110.0",2.196661,54.36765,0,1,300511.065166768,0,0
"51","T44","T44_434",461.63151,"06SL750_2170.0","06SL750","2170.0",3.734558,54.3686,0,1,300511.065166768,0,138.725376784644
"51","T39","T39_241",88.04185,"06SL750_1209.0","06SL750","1209.0",4.086122,52.28923,0,1,300511.065166768,0,26.4575501227528
"51","T39","T39_242",518.09318,"06SL750_1210.0","06SL750","1210.0",4.059012,52.28878,0,1,300511.065166768,0,155.692733377438
"51","T39","T39_243",0,"06SL750_1219.0","06SL750","1219.0",3.993807,52.28864,0,1,300511.065166768,0,0
"51","T43","T43_411",0,"06SL750_2055.0","06SL750","2055.0",2.201866,53.95955,0,1,300511.065166768,0,0
"51","T43","T43_412",0,"06SL750_2060.0","06SL750","2060.0",2.061576,53.96844,0,1,300511.065166768,0,0
"51","T44","T44_437",43.50043,"06SL750_2185.0","06SL750","2185.0",4.038602,54.36787,0,1,300511.065166768,0,13.0723605545124
"51","T44","T44_435",576.21359,"06SL750_2175.0","06SL750","2175.0",3.877126,54.36843,0,1,300511.065166768,0,173.158559694467
"51","T44","T44_436",221.53847,"06SL750_2182.0","06SL750","2182.0",3.953066,54.36745,0,1,300511.065166768,0,66.5747615951161
"51","T44","T44_421",0.075453,"06SL750_2105.0","06SL750","2105.0",2.054261,54.36806,0,1,300511.065166768,0,0.0226744614000282
"61","T45","T45_214",249.70045,"06SL750_1070.0","06SL750","1070.0",5.358695,53.62854,0,1,218538.584782596,0,54.5691829625775
"61","T45","T45_213",11.06459,"06SL750_1065.0","06SL750","1065.0",5.338346,53.70955,0,1,218538.584782596,0,2.41803983979967
"61","T45","T45_203",33.01775,"06SL750_1015.0","06SL750","1015.0",5.33773,54.4119,0,1,218538.584782596,0,7.21565235770557
"61","T45","T45_200",70.53249,"06SL750_1004.0","06SL750","1004.0",5.338024,54.48618,0,1,218538.584782596,0,15.4140705457926
"61","T45","T45_201",64.44161,"06SL750_1005.0","06SL750","1005.0",5.33766,54.4696,0,1,218538.584782596,0,14.082978250512
"61","T45","T45_202",40.29044,"06SL750_1013.0","06SL750","1013.0",5.336539,54.44516,0,1,218538.584782596,0,8.80501573786811
"61","T45","T45_212",11.980573,"06SL750_1060.0","06SL750","1060.0",5.338308,53.79276,0,1,218538.584782596,0,2.61821746830459
"61","T48","T48_155",32.63259,"06SL750_775.0","06SL750","775.0",7.33458,54.44083,0,1,218538.584782596,0,7.13148003639071
"61","T49","T49_133",0.71975,"06SL750_665.0","06SL750","665.0",7.999922,54.49508,0,1,218538.584782596,0,0.157293146397274
"61","T45","T45_207",102.21011,"06SL750_1035.0","06SL750","1035.0",5.338053,54.14226,0,1,218538.584782596,0,22.3368527898735
"61","T49","T49_135",17.09321,"06SL750_679.0","06SL750","679.0",7.999217,54.26222,0,1,218538.584782596,0,3.73552592279172
"61","T49","T49_136",0.26459,"06SL750_682.0","06SL750","682.0",8.000796,54.21228,0,1,218538.584782596,0,0.0578231241476272
"61","T45","T45_204",407.12053,"06SL750_1020.0","06SL750","1020.0",5.330393,54.32878,0,1,218538.584782596,0,88.9715444621406
"61","T49","T49_134",0,"06SL750_671.0","06SL750","671.0",7.999418,54.39522,0,1,218538.584782596,0,0
"61","T45","T45_206",229.76041,"06SL750_1030.0","06SL750","1030.0",5.337724,54.22554,0,1,218538.584782596,0,50.2115148404691
"61","T45","T45_208",14.29005,"06SL750_1040.0","06SL750","1040.0",5.356664,54.06002,0,1,218538.584782596,0,3.12292730347254
"61","T45","T45_209",0,"06SL750_1049.0","06SL750","1049.0",5.336816,53.96593,0,1,218538.584782596,0,0
"61","T45","T45_205",100.97429,"06SL750_1028.0","06SL750","1028.0",5.319776,54.25632,0,1,218538.584782596,0,22.0667784360275
"61","T45","T45_211",6.5403,"06SL750_1055.0","06SL750","1055.0",5.33806,53.87593,0,1,218538.584782596,0,1.42930790605362
"61","T48","T48_154",13.54949,"06SL750_770.0","06SL750","770.0",7.333429,54.35759,0,1,218538.584782596,0,2.96108636912594
"61","T46","T46_184",15.71423,"06SL750_920.0","06SL750","920.0",5.989871,54.14896,0,1,218538.584782596,0,3.43416558514822
"61","T46","T46_186",20.8479,"06SL750_931.0","06SL750","931.0",6.003252,54.22441,0,1,218538.584782596,0,4.55607056168909
"61","T46","T46_187",60.24074,"06SL750_935.0","06SL750","935.0",6.043393,54.28281,0,1,218538.584782596,0,13.1649260658563
"61","T46","T46_188",51.63865,"06SL750_942.0","06SL750","942.0",6.06232,54.30771,0,1,218538.584782596,0,11.2850374910838
"61","T46","T46_189",356.9896,"06SL750_945.0","06SL750","945.0",6.061825,54.34743,0,1,218538.584782596,0,78.0160019661052
"61","T46","T46_190",199.34455,"06SL750_950.0","06SL750","950.0",6.059954,54.43064,0,1,218538.584782596,0,43.5644758411235
"61","T47","T47_111",88.78995,"06SL750_555.0","06SL750","555.0",6.67085,54.49793,0,1,218538.584782596,0,19.4040300159175
"61","T47","T47_112",91.31541,"06SL750_560.0","06SL750","560.0",6.668854,54.41892,0,1,218538.584782596,0,19.9559404702426
"61","T48","T48_149",44.48216,"06SL750_747.0","06SL750","747.0",7.334671,54.12698,0,1,218538.584782596,0,9.72106829447302
"61","T48","T48_151",0.051285,"06SL750_759.0","06SL750","759.0",7.335896,54.17477,0,1,218538.584782596,0,0.0112077513205755
"61","T45","T45_210",0,"06SL750_1050.0","06SL750","1050.0",5.336668,53.95909,0,1,218538.584782596,0,0
"61","T48","T48_153",39.51624,"06SL750_765.0","06SL750","765.0",7.333553,54.27439,0,1,218538.584782596,0,8.63582316552943
"61","T47","T47_117",23.48703,"06SL750_585.0","06SL750","585.0",6.671387,54.13694,0,1,218538.584782596,0,5.13282229694639
"61","T47","T47_118",4.00543,"06SL750_590.0","06SL750","590.0",6.668788,54.05386,0,1,218538.584782596,0,0.875341003645755
"61","T47","T47_167",0.74065,"06SL750_838.0","06SL750","838.0",6.6684,54.00191,0,1,218538.584782596,0,0.16186060281923
"61","T47","T47_168",0.04766,"06SL750_843.0","06SL750","843.0",6.664543,53.92331,0,1,218538.584782596,0,0.0104155489507385
"61","T47","T47_169",0.15114,"06SL750_845.0","06SL750","845.0",6.633524,53.90084,0,1,218538.584782596,0,0.0330299217040416
"61","T47","T47_170",0.416637,"06SL750_850.0","06SL750","850.0",6.655904,53.82021,0,1,218538.584782596,0,0.0910512603480666
"61","T48","T48_145",0,"06SL750_728.0","06SL750","728.0",7.339622,53.81105,0,1,218538.584782596,0,0
"61","T48","T48_146",0,"06SL750_730.0","06SL750","730.0",7.335257,53.8442,0,1,218538.584782596,0,0
"61","T48","T48_147",0.96419,"06SL750_735.0","06SL750","735.0",7.334373,53.92747,0,1,218538.584782596,0,0.210712718061532
"61","T48","T48_148",1.51911,"06SL750_740.0","06SL750","740.0",7.333832,54.01058,0,1,218538.584782596,0,0.33198414952909
"61","T49","T49_140",344.07296,"06SL750_700.0","06SL750","700.0",7.999919,53.99028,0,1,218538.584782596,0,75.1932177403589
"61","T48","T48_152",75.68852,"06SL750_760.0","06SL750","760.0",7.334767,54.19133,0,1,218538.584782596,0,16.5408620450892
"61","T46","T46_181",4.99051,"06SL750_905.0","06SL750","905.0",6.004003,53.91441,0,1,218538.584782596,0,1.0906189927434
"61","T46","T46_182",0.67272,"06SL750_910.0","06SL750","910.0",5.998842,53.99758,0,1,218538.584782596,0,0.147015276754948
"61","T46","T46_183",0,"06SL750_915.0","06SL750","915.0",5.981462,54.07652,0,1,218538.584782596,0,0
"61","T45","T45_215",1910.44258,"06SL750_1078.0","06SL750","1078.0",5.331244,53.57424,0,1,218538.584782596,0,417.505417741612
"61","T49","T49_137",1723.68836,"06SL750_686.0","06SL750","686.0",7.999243,54.14569,0,1,218538.584782596,0,376.692414800635
"61","T49","T49_138",841.97422,"06SL750_692.0","06SL750","692.0",7.997247,54.11436,0,1,218538.584782596,0,184.00385446223
"61","T49","T49_139",2912.52562,"06SL750_696.0","06SL750","696.0",7.999297,54.05684,0,1,218538.584782596,0,636.499227137854
"61","T47","T47_113",32.94149,"06SL750_567.0","06SL750","567.0",6.673671,54.41604,0,1,218538.584782596,0,7.19898660523005
"61","T47","T47_114",84.25952,"06SL750_570.0","06SL750","570.0",6.666306,54.38657,0,1,218538.584782596,0,18.4139562552609
"61","T47","T47_115",100.95462,"06SL750_575.0","06SL750","575.0",6.66816,54.30344,0,1,218538.584782596,0,22.0624797820648
"61","T47","T47_116",149.21469,"06SL750_580.0","06SL750","580.0",6.669014,54.22018,0,1,218538.584782596,0,32.6091671813738
"61","T46","T46_176",0,"06SL750_882.0","06SL750","882.0",6.001566,53.56664,0,1,218538.584782596,0,0
"61","T46","T46_177",0,"06SL750_885.0","06SL750","885.0",6.003733,53.61656,0,1,218538.584782596,0,0
"61","T46","T46_178",0.28317,"06SL750_890.0","06SL750","890.0",5.978251,53.69724,0,1,218538.584782596,0,0.0618835710528878
"61","T45","T45_216",54.62674,"06SL750_1080.0","06SL750","1080.0",5.342794,53.54173,0,1,218538.584782596,0,11.9380504508869
"61","T46","T46_179",0.041057,"06SL750_895.0","06SL750","895.0",5.935927,53.77649,0,1,218538.584782596,0,0.00897253867541906
"61","T46","T46_180",1.508593,"06SL750_900.0","06SL750","900.0",6.003978,53.83138,0,1,218538.584782596,0,0.329685779232932
"71","T35","T35_22",0.044275,"06SL750_110.0","06SL750","110.0",6.983555,54.94241,0,1,136607.360292465,0,0.00604829087694888
"71","T35","T35_20",0.032946,"06SL750_100.0","06SL750","100.0",7.272512,54.9422,0,1,136607.360292465,0,0.00450066609219555
"71","T35","T35_21",0.564236,"06SL750_105.0","06SL750","105.0",7.128101,54.94224,0,1,136607.360292465,0,0.0770787905419792
"71","T35","T35_23",0.2665187,"06SL750_115.0","06SL750","115.0",6.839044,54.94189,0,1,136607.360292465,0,0.0364084160755793
"71","T34","T34_0",17.73937,"06SL750_1.0","06SL750","1.0",6.032089,54.65055,0,1,136607.360292465,0,2.42332850895134
"71","T34","T34_1",147.9479,"06SL750_5.0","06SL750","5.0",6.146947,54.65094,0,1,136607.360292465,0,20.2107720798136
"71","T34","T34_8",22.19731,"06SL750_40.0","06SL750","40.0",7.148901,54.65098,0,1,136607.360292465,0,3.03231592469353
"71","T36","T36_76",36.36931,"06SL750_381.0","06SL750","381.0",7.969084,55.23232,0,1,136607.360292465,0,4.96831543475834
"71","T35","T35_15",0,"06SL750_79.0","06SL750","79.0",7.878589,54.94035,0,1,136607.360292465,0,0
"71","T35","T35_16",0.17797,"06SL750_80.0","06SL750","80.0",7.849628,54.94142,0,1,136607.360292465,0,0.02431201191125
"71","T35","T35_17",13.80837,"06SL750_85.0","06SL750","85.0",7.705311,54.94197,0,1,136607.360292465,0,1.88632497564166
"71","T34","T34_9",0.087874,"06SL750_45.0","06SL750","45.0",7.292335,54.6507,0,1,136607.360292465,0,0.0120042351783401
"71","T35","T35_19",3.59421,"06SL750_95.0","06SL750","95.0",7.417067,54.94176,0,1,136607.360292465,0,0.49099554043678
"71","T34","T34_6",14.99924,"06SL750_30.0","06SL750","30.0",6.86417,54.65091,0,1,136607.360292465,0,2.04900658279315
"71","T34","T34_7",0,"06SL750_35.0","06SL750","35.0",7.007551,54.65093,0,1,136607.360292465,0,0
"71","T38","T38_47",530.35731,"06SL750_235.0","06SL750","235.0",7.005711,55.8156,0,1,136607.360292465,0,72.4507121309125
"71","T38","T38_48",0,"06SL750_242.0","06SL750","242.0",6.950925,55.81549,0,1,136607.360292465,0,0
"71","T38","T38_49",0.11064,"06SL750_246.0","06SL750","246.0",6.832744,55.81542,0,1,136607.360292465,0,0.0151142383427583
"71","T38","T38_50",0,"06SL750_250.0","06SL750","250.0",6.714623,55.81541,0,1,136607.360292465,0,0
"71","T34","T34_10",0,"06SL750_50.0","06SL750","50.0",7.439492,54.64817,0,1,136607.360292465,0,0
"71","T34","T34_11",0,"06SL750_55.0","06SL750","55.0",7.577599,54.65091,0,1,136607.360292465,0,0
"71","T35","T35_105",0,"06SL750_525.0","06SL750","525.0",6.621243,54.94164,0,1,136607.360292465,0,0
"71","T38","T38_41",12.62795,"06SL750_208.0","06SL750","208.0",7.802372,55.81535,0,1,136607.360292465,0,1.72507091540523
"71","T38","T38_42",0,"06SL750_212.0","06SL750","212.0",7.684133,55.81567,0,1,136607.360292465,0,0
"71","T35","T35_18",0.278196,"06SL750_90.0","06SL750","90.0",7.561531,54.94207,0,1,136607.360292465,0,0.0380036212039225
"71","T34","T34_5",46.47436,"06SL750_25.0","06SL750","25.0",6.720741,54.65082,0,1,136607.360292465,0,6.34873964088172
"71","T38","T38_45",114.34812,"06SL750_225.0","06SL750","225.0",7.300057,55.81555,0,1,136607.360292465,0,15.620794827606
"71","T38","T38_46",0,"06SL750_230.0","06SL750","230.0",7.152328,55.81536,0,1,136607.360292465,0,0
"71","T36","T36_86",8.60152,"06SL750_430.0","06SL750","430.0",6.867487,55.30475,0,1,136607.360292465,0,1.17503094170284
"71","T36","T36_87",7.2829,"06SL750_435.0","06SL750","435.0",6.745576,55.27319,0,1,136607.360292465,0,0.994897744273992
"71","T36","T36_88",0,"06SL750_443.0","06SL750","443.0",6.54088,55.23352,0,1,136607.360292465,0,0
"71","T36","T36_94",0,"06SL750_471.0","06SL750","471.0",6.502383,55.23207,0,1,136607.360292465,0,0
"71","T36","T36_95",0,"06SL750_475.0","06SL750","475.0",6.406851,55.23325,0,1,136607.360292465,0,0
"71","T36","T36_96",0,"06SL750_480.0","06SL750","480.0",6.261357,55.23267,0,1,136607.360292465,0,0
"71","T36","T36_97",0,"06SL750_485.0","06SL750","485.0",6.115718,55.23313,0,1,136607.360292465,0,0
"71","T34","T34_12",0,"06SL750_60.0","06SL750","60.0",7.721153,54.65091,0,1,136607.360292465,0,0
"71","T34","T34_2",23.602277,"06SL750_10.0","06SL750","10.0",6.290338,54.651,0,1,136607.360292465,0,3.22424475786156
"71","T38","T38_43",0,"06SL750_219.0","06SL750","219.0",7.477367,55.81565,0,1,136607.360292465,0,0
"71","T38","T38_44",332.14922,"06SL750_221.0","06SL750","221.0",7.418301,55.81518,0,1,136607.360292465,0,45.3740281674012
"71","T37","T37_62",0,"06SL750_310.0","06SL750","310.0",6.600275,55.52431,0,1,136607.360292465,0,0
"71","T37","T37_63",0,"06SL750_316.0","06SL750","316.0",6.776248,55.52454,0,1,136607.360292465,0,0
"71","T36","T36_84",81.43166,"06SL750_421.0","06SL750","421.0",7.105403,55.27484,0,1,136607.360292465,0,11.1241641168335
"71","T36","T36_85",2.79574,"06SL750_425.0","06SL750","425.0",7.010171,55.28779,0,1,136607.360292465,0,0.381918661464056
"71","T37","T37_64",0,"06SL750_320.0","06SL750","320.0",6.893524,55.52481,0,1,136607.360292465,0,0
"71","T35","T35_101",0,"06SL750_505.0","06SL750","505.0",6.048375,54.94205,0,1,136607.360292465,0,0
"71","T35","T35_102",0,"06SL750_510.0","06SL750","510.0",6.188211,54.9395,0,1,136607.360292465,0,0
"71","T35","T35_103",0,"06SL750_515.0","06SL750","515.0",6.33238,54.94197,0,1,136607.360292465,0,0
"71","T35","T35_104",0.035551,"06SL750_523.0","06SL750","523.0",6.563526,54.94191,0,1,136607.360292465,0,0.00485652826575742
"71","T37","T37_70",909.22437,"06SL750_350.0","06SL750","350.0",7.410884,55.52446,0,1,136607.360292465,0,124.206741099279
"71","T37","T37_71",391.29684,"06SL750_355.0","06SL750","355.0",7.557374,55.52467,0,1,136607.360292465,0,53.454028403183
"71","T34","T34_3",6.31485,"06SL750_15.0","06SL750","15.0",6.433849,54.65089,0,1,136607.360292465,0,0.862654989142872
"71","T34","T34_4",0.17892,"06SL750_20.0","06SL750","20.0",6.577343,54.65079,0,1,136607.360292465,0,0.0244417889035278
"71","T36","T36_82",63.6903,"06SL750_414.0","06SL750","414.0",7.18462,55.26463,0,1,136607.360292465,0,8.70056375923517
"71","T36","T36_83",36.03205,"06SL750_415.0","06SL750","415.0",7.156678,55.26905,0,1,136607.360292465,0,4.92224323642611
"71","T37","T37_66",2.4677,"06SL750_330.0","06SL750","330.0",7.001017,55.52608,0,1,136607.360292465,0,0.337105982993715
"71","T36","T36_77",0,"06SL750_385.0","06SL750","385.0",7.852595,55.23309,0,1,136607.360292465,0,0
"71","T36","T36_78",0,"06SL750_393.0","06SL750","393.0",7.619674,55.23315,0,1,136607.360292465,0,0
"71","T36","T36_79",13.31642,"06SL750_398.0","06SL750","398.0",7.474133,55.23348,0,1,136607.360292465,0,1.81912098474578
"71","T36","T36_80",0.49678,"06SL750_400.0","06SL750","400.0",7.415899,55.23321,0,1,136607.360292465,0,0.0678638044460907
"71","T38","T38_40",50.31421,"06SL750_202.0","06SL750","202.0",7.97695,55.81688,0,1,136607.360292465,0,6.87329141330074
"71","T37","T37_60",0,"06SL750_304.0","06SL750","304.0",6.424389,55.52471,0,1,136607.360292465,0,0
"71","T37","T37_61",0,"06SL750_305.0","06SL750","305.0",6.453684,55.52454,0,1,136607.360292465,0,0
"71","T37","T37_69",0,"06SL750_349.0","06SL750","349.0",7.381513,55.52448,0,1,136607.360292465,0,0
"71","T37","T37_58",1.00116,"06SL750_291.0","06SL750","291.0",6.043245,55.52587,0,1,136607.360292465,0,0.136765824830404
"71","T37","T37_67",0,"06SL750_335.0","06SL750","335.0",7.132904,55.52496,0,1,136607.360292465,0,0
"71","T37","T37_68",2.05547,"06SL750_340.0","06SL750","340.0",7.279665,55.52438,0,1,136607.360292465,0,0.280792330860353
"71","T38","T38_54",0,"06SL750_270.0","06SL750","270.0",6.123815,55.81536,0,1,136607.360292465,0,0
"71","T38","T38_51",0.7123,"06SL750_258.0","06SL750","258.0",6.478315,55.8152,0,1,136607.360292465,0,0.0973054227363227
"71","T37","T37_59",0,"06SL750_295.0","06SL750","295.0",6.160523,55.52452,0,1,136607.360292465,0,0
"71","T36","T36_81",0,"06SL750_407.0","06SL750","407.0",7.375752,55.23318,0,1,136607.360292465,0,0
"71","T38","T38_52",0.60772,"06SL750_260.0","06SL750","260.0",6.419318,55.8155,0,1,136607.360292465,0,0.0830190249969367
"71","T38","T38_53",0,"06SL750_265.0","06SL750","265.0",6.271559,55.81551,0,1,136607.360292465,0,0
"81","T73","T73_491",0,"NLHERAS2018_2455.0","NLHERAS2018","2455.0",0.846,54.283,0.0152468162967265,0.984753183703273,118382.03576612,0,0
"81","T73","T73_496",0,"NLHERAS2018_2480.0","NLHERAS2018","2480.0",0.405,54.282,0.0152468162967265,0.984753183703273,118382.03576612,0,0
"81","T73","T73_494",0,"NLHERAS2018_2470.0","NLHERAS2018","2470.0",0.679,54.281,0.0152468162967265,0.984753183703273,118382.03576612,0,0
"81","T73","T73_495",0,"NLHERAS2018_2475.0","NLHERAS2018","2475.0",0.536,54.279,0.0152468162967265,0.984753183703273,118382.03576612,0,0
"81","T74","T74_460",10.99,"NLHERAS2018_2300.0","NLHERAS2018","2300.0",-0.362,54.774,0.0152468162967265,0.984753183703273,118382.03576612,0.0198363911822223,1.28118218188743
"81","T73","T73_493",0,"NLHERAS2018_2467.0","NLHERAS2018","2467.0",0.764,54.283,0.0152468162967265,0.984753183703273,118382.03576612,0,0
"81","T73","T73_498",0,"NLHERAS2018_2490.0","NLHERAS2018","2490.0",0.12,54.282,0.0152468162967265,0.984753183703273,118382.03576612,0,0
"81","T73","T73_499",0,"NLHERAS2018_2495.0","NLHERAS2018","2495.0",-0.023,54.28,0.0152468162967265,0.984753183703273,118382.03576612,0,0
"81","T74","T74_464",25.43,"NLHERAS2018_2320.0","NLHERAS2018","2320.0",0.217,54.781,0.0152468162967265,0.984753183703273,118382.03576612,0.0458998569393915,2.96455531259303
"81","T74","T74_461",0,"NLHERAS2018_2305.0","NLHERAS2018","2305.0",-0.218,54.774,0.0152468162967265,0.984753183703273,118382.03576612,0,0
"81","T74","T74_462",0,"NLHERAS2018_2310.0","NLHERAS2018","2310.0",-0.073,54.774,0.0152468162967265,0.984753183703273,118382.03576612,0,0
"81","T74","T74_463",2.78,"NLHERAS2018_2315.0","NLHERAS2018","2315.0",0.071,54.777,0.0152468162967265,0.984753183703273,118382.03576612,0.00501775864300072,0.324084300786812
"81","T72","T72_508",0,"NLHERAS2018_2540.0","NLHERAS2018","2540.0",0.578,53.773,0.0152468162967265,0.984753183703273,118382.03576612,0,0
"81","T74","T74_465",10.93,"NLHERAS2018_2325.0","NLHERAS2018","2325.0",0.357,54.78,0.0152468162967265,0.984753183703273,118382.03576612,0.0197280942330928,1.27418755669059
"81","T73","T73_497",0,"NLHERAS2018_2485.0","NLHERAS2018","2485.0",0.263,54.282,0.0152468162967265,0.984753183703273,118382.03576612,0,0
"81","T72","T72_507",0,"NLHERAS2018_2537.2","NLHERAS2018","2537.2",0.5,53.775,0.0152468162967265,0.984753183703273,118382.03576612,0,0
"81","T74","T74_459",141.04,"NLHERAS2018_2295.0","NLHERAS2018","2295.0",-0.506,54.769,0.0152468162967265,0.984753183703273,118382.03576612,0.25457002842044,16.4420322960331
