"Stratum","Transect","FID","SA","ID","Cruise","LOG","longitude","latitude","Mat_Perc","Imm_Perc","multiplier","MAT","IMM"
"141b","T6","T6_217",42.022368,"2018207_1085.0",2018207,"1085.0",5.5003757,58.15777,0.652295709457704,0.347704290542296,31706.8944919804,0.869118013011609,0.463280775467566
"141b","T6","T6_218",1113.534465,"2018207_1090.0",2018207,"1090.0",5.657513,58.156933,0.652295709457704,0.347704290542296,31706.8944919804,23.030421837264,12.2762979576749
"141b","T6","T6_219",6.015698,"2018207_1095.0",2018207,"1095.0",5.814392,58.15241,0.652295709457704,0.347704290542296,31706.8944919804,0.124418297717966,0.0663208040636522
"141b","T6","T6_220",136.054709,"2018207_1100.0",2018207,"1100.0",5.9715137,58.15259,0.652295709457704,0.347704290542296,31706.8944919804,2.81392039465631,1.49995190874379
"141c","T7","T7_223",8.059204,"2018207_1118.1",2018207,"1118.1",5.6867614,58.38531,0.8337503723971,0.1662496276029,22192.9021217735,0.149122195034359,0.0297349305170464
"141c","T7","T7_224",13.016543,"2018207_1120.0",2018207,"1120.0",5.6269884,58.387356,0.8337503723971,0.1662496276029,22192.9021217735,0.240849526072193,0.048025338690663
"141c","T7","T7_225",0,"2018207_1125.0",2018207,"1125.0",5.4689164,58.391445,0.8337503723971,0.1662496276029,22192.9021217735,0,0
"141c","T7","T7_226",30.042725,"2018207_1130.0",2018207,"1130.0",5.310802,58.39384,0.8337503723971,0.1662496276029,22192.9021217735,0.555890767476989,0.110844487919369
"141c","T7","T7_227",29.956027,"2018207_1135.0",2018207,"1135.0",5.152602,58.395348,0.8337503723971,0.1662496276029,22192.9021217735,0.554286564870244,0.110524610297961
"141c","T7","T7_228",215.1042,"2018207_1140.0",2018207,"1140.0",4.994467,58.395725,0.8337503723971,0.1662496276029,22192.9021217735,3.9801462359198,0.793640220662592
"141c","T7","T7_229",222.573523,"2018207_1145.0",2018207,"1145.0",4.836237,58.39646,0.8337503723971,0.1662496276029,22192.9021217735,4.1183536620106,0.821198748826711
"141c","T7","T7_230",238.453265,"2018207_1150.0",2018207,"1150.0",4.677887,58.39748,0.8337503723971,0.1662496276029,22192.9021217735,4.41218193383736,0.879788036924968
"141c","T7","T7_231",5.994431,"2018207_1155.0",2018207,"1155.0",4.5195537,58.39693,0.8337503723971,0.1662496276029,22192.9021217735,0.110916997348871,0.0221168231098541
"141c","T7","T7_232",871.207044,"2018207_1160.0",2018207,"1160.0",4.3613644,58.399788,0.8337503723971,0.1662496276029,22192.9021217735,16.1202405015031,3.21437215378856
"141c","T7","T7_233",871.359724,"2018207_1165.0",2018207,"1165.0",4.202936,58.400833,0.8337503723971,0.1662496276029,22192.9021217735,16.1230655915167,3.21493547607093
"141c","T7","T7_236",189.401808,"2018207_1182.2",2018207,"1182.2",4.1180983,58.39117,0.8337503723971,0.1662496276029,22192.9021217735,3.5045661274285,0.698809659202442
"141c","T7","T7_237",461.48558,"2018207_1185.0",2018207,"1185.0",4.0425515,58.401512,0.8337503723971,0.1662496276029,22192.9021217735,8.5390247804007,1.70267952714919
"141c","T7","T7_238",0,"2018207_1190.0",2018207,"1190.0",3.8845367,58.403316,0.8337503723971,0.1662496276029,22192.9021217735,0,0
"141c","T7","T7_239",0,"2018207_1195.0",2018207,"1195.0",3.726495,58.40269,0.8337503723971,0.1662496276029,22192.9021217735,0,0
"141c","T7","T7_240",0,"2018207_1203.5",2018207,"1203.5",3.61849,58.405148,0.8337503723971,0.1662496276029,22192.9021217735,0,0
"141c","T7","T7_241",0,"2018207_1205.0",2018207,"1205.0",3.571045,58.404095,0.8337503723971,0.1662496276029,22192.9021217735,0,0
"141c","T7","T7_242",0,"2018207_1210.0",2018207,"1210.0",3.41284,58.401257,0.8337503723971,0.1662496276029,22192.9021217735,0,0
"141c","T7","T7_243",2.148729,"2018207_1217.0",2018207,"1217.0",3.389295,58.400307,0.8337503723971,0.1662496276029,22192.9021217735,0.039758664132833,0.00792786825038336
"141c","T7","T7_244",18.99675,"2018207_1220.0",2018207,"1220.0",3.2951884,58.40315,0.8337503723971,0.1662496276029,22192.9021217735,0.351503331907092,0.070089681474709
"141c","T7","T7_245",44.50628,"2018207_1225.0",2018207,"1225.0",3.1368766,58.402115,0.8337503723971,0.1662496276029,22192.9021217735,0.823514849160513,0.164208666683733
"141c","T7","T7_246",18.500369,"2018207_1230.0",2018207,"1230.0",2.9785984,58.40148,0.8337503723971,0.1662496276029,22192.9021217735,0.34231862529173,0.0682582531419628
"141c","T7","T7_247",3.999463,"2018207_1235.0",2018207,"1235.0",2.820375,58.40135,0.8337503723971,0.1662496276029,22192.9021217735,0.0740034253406048,0.0147562655580499
"141c","T7","T7_248",2.011769,"2018207_1240.0",2018207,"1240.0",2.6625633,58.40012,0.8337503723971,0.1662496276029,22192.9021217735,0.0372244466304709,0.00742254587814725
"141c","T7","T7_249",0,"2018207_1245.0",2018207,"1245.0",2.5208716,58.395557,0.8337503723971,0.1662496276029,22192.9021217735,0,0
"141c","T7","T7_250",0,"2018207_1250.0",2018207,"1250.0",2.3625734,58.39288,0.8337503723971,0.1662496276029,22192.9021217735,0,0
"141c","T7","T7_251",4.998559,"2018207_1255.0",2018207,"1255.0",2.2043233,58.391014,0.8337503723971,0.1662496276029,22192.9021217735,0.0924900387294765,0.0184424919074336
"141c","T7","T7_252",0,"2018207_1260.0",2018207,"1260.0",2.0460966,58.390907,0.8337503723971,0.1662496276029,22192.9021217735,0,0
"141c","T8","T8_255",0,"2018207_1276.4",2018207,"1276.4",2.001945,58.638435,0.874009420769853,0.125990579230147,22192.9021217735,0,0
"141c","T8","T8_256",58.454949,"2018207_1280.0",2018207,"1280.0",2.1143768,58.638275,0.874009420769853,0.125990579230147,22192.9021217735,1.13383927794035,0.163445683749915
"141c","T8","T8_257",10.052069,"2018207_1285.0",2018207,"1285.0",2.27372,58.64093,0.874009420769853,0.125990579230147,22192.9021217735,0.194978027553605,0.0281065558847092
"141c","T8","T8_258",18.946699,"2018207_1290.0",2018207,"1290.0",2.4329617,58.644222,0.874009420769853,0.125990579230147,22192.9021217735,0.36750543591293,0.052976800524774
"141c","T8","T8_259",32.825663,"2018207_1295.0",2018207,"1295.0",2.5924332,58.645126,0.874009420769853,0.125990579230147,22192.9021217735,0.636713001560111,0.091783724481212
"141c","T8","T8_260",29.886206,"2018207_1301.5",2018207,"1301.5",2.6279466,58.64287,0.874009420769853,0.125990579230147,22192.9021217735,0.579696925771272,0.0835647187778887
"141c","T8","T8_261",53.508304,"2018207_1305.0",2018207,"1305.0",2.7395682,58.646076,0.874009420769853,0.125990579230147,22192.9021217735,1.03789016685606,0.14961438651804
"141c","T8","T8_262",62.990817,"2018207_1310.0",2018207,"1310.0",2.8990617,58.64913,0.874009420769853,0.125990579230147,22192.9021217735,1.22182062743999,0.176128408811558
"141c","T8","T8_263",159.377528,"2018207_1315.0",2018207,"1315.0",3.058615,58.649506,0.874009420769853,0.125990579230147,22192.9021217735,3.0914149162535,0.44563496306072
"141c","T8","T8_264",173.49392,"2018207_1320.0",2018207,"1320.0",3.2178617,58.64444,0.874009420769853,0.125990579230147,22192.9021217735,3.36522782664374,0.48510575863907
"141c","T8","T8_265",2.950725,"2018207_1325.0",2018207,"1325.0",3.37725,58.64105,0.874009420769853,0.125990579230147,22192.9021217735,0.0572346389935356,0.00825051211973462
"141c","T8","T8_266",153.073807,"2018207_1330.0",2018207,"1330.0",3.5367634,58.64386,0.874009420769853,0.125990579230147,22192.9021217735,2.96914286590961,0.42800915024864
"141c","T8","T8_267",0,"2018207_1339.7",2018207,"1339.7",3.605365,58.646893,0.874009420769853,0.125990579230147,22192.9021217735,0,0
"141c","T8","T8_268",6.209723,"2018207_1340.0",2018207,"1340.0",3.6140134,58.649048,0.874009420769853,0.125990579230147,22192.9021217735,0.120448789417806,0.0173629853245202
"141c","T8","T8_269",2.475253,"2018207_1349.7",2018207,"1349.7",3.6272,58.64962,0.874009420769853,0.125990579230147,22192.9021217735,0.0480120010752157,0.00692104648041057
"141c","T8","T8_270",395.996127,"2018207_1350.0",2018207,"1350.0",3.6367216,58.649086,0.874009420769853,0.125990579230147,22192.9021217735,7.6810598655189,1.1072434215935
"141c","T8","T8_271",0,"2018207_1355.0",2018207,"1355.0",3.7960327,58.650574,0.874009420769853,0.125990579230147,22192.9021217735,0,0
"141c","T8","T8_272",0,"2018207_1360.0",2018207,"1360.0",3.9554543,58.65168,0.874009420769853,0.125990579230147,22192.9021217735,0,0
"141c","T8","T8_273",0,"2018207_1365.0",2018207,"1365.0",4.1145315,58.651688,0.874009420769853,0.125990579230147,22192.9021217735,0,0
"141c","T8","T8_274",0,"2018207_1370.0",2018207,"1370.0",4.2738633,58.648487,0.874009420769853,0.125990579230147,22192.9021217735,0,0
"141c","T8","T8_275",0,"2018207_1375.0",2018207,"1375.0",4.433211,58.64696,0.874009420769853,0.125990579230147,22192.9021217735,0,0
"141c","T8","T8_276",16.497081,"2018207_1380.0",2018207,"1380.0",4.592778,58.644573,0.874009420769853,0.125990579230147,22192.9021217735,0.319990671947442,0.0461274319805281
"141c","T8","T8_277",0,"2018207_1385.0",2018207,"1385.0",4.752325,58.645287,0.874009420769853,0.125990579230147,22192.9021217735,0,0
"141c","T8","T8_278",576.388547,"2018207_1390.0",2018207,"1390.0",4.911785,58.645226,0.874009420769853,0.125990579230147,22192.9021217735,11.1800965551021,1.61163805258021
"141c","T8","T8_279",0,"2018207_1395.0",2018207,"1395.0",5.0710616,58.642384,0.874009420769853,0.125990579230147,22192.9021217735,0,0
"141c","T8","T8_280",0,"2018207_1400.0",2018207,"1400.0",5.230513,58.641003,0.874009420769853,0.125990579230147,22192.9021217735,0,0
"141c","T8","T8_281",35.243591,"2018207_1405.0",2018207,"1405.0",5.3850164,58.6353,0.874009420769853,0.125990579230147,22192.9021217735,0.683613080758396,0.098544484724422
"141c","T9","T9_285",0,"2018207_1426.8",2018207,"1426.8",5.27892,58.890667,0.89856820610577,0.10143179389423,22192.9021217735,0,0
"141c","T9","T9_286",0,"2018207_1430.0",2018207,"1430.0",5.1765265,58.888493,0.89856820610577,0.10143179389423,22192.9021217735,0,0
"141c","T9","T9_287",10.254743,"2018207_1435.0",2018207,"1435.0",5.016142,58.892544,0.89856820610577,0.10143179389423,22192.9021217735,0.204498405669714,0.0230841020132282
"141c","T9","T9_288",202.610848,"2018207_1440.0",2018207,"1440.0",4.856428,58.893105,0.89856820610577,0.10143179389423,22192.9021217735,4.0404323528526,0.456090365620931
"141c","T9","T9_289",0,"2018207_1445.0",2018207,"1445.0",4.7185583,58.89535,0.89856820610577,0.10143179389423,22192.9021217735,0,0
"141c","T9","T9_290",0,"2018207_1450.0",2018207,"1450.0",4.5579815,58.893517,0.89856820610577,0.10143179389423,22192.9021217735,0,0
"141c","T9","T9_291",0,"2018207_1455.0",2018207,"1455.0",4.397393,58.89452,0.89856820610577,0.10143179389423,22192.9021217735,0,0
"141c","T9","T9_292",0,"2018207_1460.0",2018207,"1460.0",4.236925,58.897655,0.89856820610577,0.10143179389423,22192.9021217735,0,0
"141c","T9","T9_293",713.199181,"2018207_1465.0",2018207,"1465.0",4.0760903,58.898727,0.89856820610577,0.10143179389423,22192.9021217735,14.2225012795977,1.60545833766432
"141c","T9","T9_294",324.487602,"2018207_1470.0",2018207,"1470.0",3.91542,58.899384,0.89856820610577,0.10143179389423,22192.9021217735,6.47087862353924,0.73044296737576
"141c","T9","T9_295",0,"2018207_1475.0",2018207,"1475.0",3.7548497,58.89711,0.89856820610577,0.10143179389423,22192.9021217735,0,0
"141c","T9","T9_296",0,"2018207_1480.0",2018207,"1480.0",3.5943866,58.895336,0.89856820610577,0.10143179389423,22192.9021217735,0,0
"141c","T9","T9_297",4.726779,"2018207_1486.3",2018207,"1486.3",3.5830007,58.894737,0.89856820610577,0.10143179389423,22192.9021217735,0.0942606527977429,0.0106402909005116
"141c","T9","T9_298",0.84511,"2018207_1494.7",2018207,"1494.7",3.516555,58.892807,0.89856820610577,0.10143179389423,22192.9021217735,0.0168530452314146,0.00190239828071745
"141c","T9","T9_299",205.128156,"2018207_1495.0",2018207,"1495.0",3.50711,58.893593,0.89856820610577,0.10143179389423,22192.9021217735,4.09063209677399,0.461756991753903
"141c","T9","T9_301",6.801093,"2018207_1505.6",2018207,"1505.6",3.3632255,58.89483,0.89856820610577,0.10143179389423,22192.9021217735,0.135626282912351,0.015309708357728
"141c","T9","T9_302",136.793239,"2018207_1510.0",2018207,"1510.0",3.22197,58.89411,0.89856820610577,0.10143179389423,22192.9021217735,2.72790837195005,0.307930592097326
"141c","T9","T9_303",74.480039,"2018207_1515.0",2018207,"1515.0",3.0612934,58.89451,0.89856820610577,0.10143179389423,22192.9021217735,1.48526874147096,0.167659474081917
"141c","T9","T9_304",14.70016,"2018207_1520.0",2018207,"1520.0",2.9004834,58.894115,0.89856820610577,0.10143179389423,22192.9021217735,0.293148183537091,0.033091028517319
"141c","T9","T9_305",44.990282,"2018207_1525.0",2018207,"1525.0",2.7398334,58.892746,0.89856820610577,0.10143179389423,22192.9021217735,0.897188836388277,0.101276088468712
"141c","T9","T9_306",23.995043,"2018207_1530.0",2018207,"1530.0",2.5791633,58.892136,0.89856820610577,0.10143179389423,22192.9021217735,0.478505218265951,0.0540144224407963
"141c","T9","T9_307",16.336873,"2018207_1535.0",2018207,"1535.0",2.4185967,58.890182,0.89856820610577,0.10143179389423,22192.9021217735,0.325787246167807,0.0367753772970375
"141c","T9","T9_309",53.563198,"2018207_1546.0",2018207,"1546.0",2.3475235,58.889706,0.89856820610577,0.10143179389423,22192.9021217735,1.06814852342679,0.120574287116385
"141c","T9","T9_310",40.84206,"2018207_1550.0",2018207,"1550.0",2.2190433,58.88745,0.89856820610577,0.10143179389423,22192.9021217735,0.814465672544577,0.0919381674870242
"141c","T9","T9_311",22.476889,"2018207_1555.0",2018207,"1555.0",2.06022,58.88463,0.89856820610577,0.10143179389423,22192.9021217735,0.448230439798943,0.0505969577800251
