Stratum,Transect,FID,SA,ID,Cruise,LOG,longitude,latitude,Mat_Perc,Imm_Perc,multiplier,MAT,IMM
91,T60,T60_104,0,NLHERAS2018_520.0,NLHERAS2018,520,1.953,57.951,0.635267545,0.364732455,24746.06616,0,0
91,T60,T60_72,1350.7,NLHERAS2018_361.5,NLHERAS2018,361.5,-2.113,57.952,0.635267545,0.364732455,24746.06616,21.23350739,12.19100417
91,T60,T60_73,905.12,NLHERAS2018_365.0,NLHERAS2018,365,-2.004,57.954,0.635267545,0.364732455,24746.06616,14.22882373,8.169335675
91,T60,T60_74,664.93,NLHERAS2018_370.0,NLHERAS2018,370,-1.847,57.953,0.635267545,0.364732455,24746.06616,10.45294741,6.00145436
91,T60,T60_75,1204.48,NLHERAS2018_375.0,NLHERAS2018,375,-1.69,57.952,0.635267545,0.364732455,24746.06616,18.9348745,10.87126727
91,T60,T60_76,273.08,NLHERAS2018_380.0,NLHERAS2018,380,-1.533,57.954,0.635267545,0.364732455,24746.06616,4.292919374,2.464736373
91,T60,T60_77,6051.92,NLHERAS2018_387.6,NLHERAS2018,387.6,-1.513,57.952,0.635267545,0.364732455,24746.06616,95.13843788,54.62277483
91,T59,T59_41,153.45,NLHERAS2018_205.0,NLHERAS2018,205,1.471,58.215,0.868100113,0.131899887,24746.06616,3.296422543,0.500861309
91,T59,T59_42,544.75,NLHERAS2018_210.0,NLHERAS2018,210,1.313,58.216,0.868100113,0.131899887,24746.06616,11.70235373,1.778065808
91,T59,T59_46,1182.901,NLHERAS2018_230.7,NLHERAS2018,230.7,1.03,58.212,0.868100113,0.131899887,24746.06616,25.41115362,3.860992789
91,T59,T59_47,2433.64,NLHERAS2018_235.0,NLHERAS2018,235,0.895,58.212,0.868100113,0.131899887,24746.06616,52.27960741,7.943409036
91,T60,T60_82,0,NLHERAS2018_410.0,NLHERAS2018,410,-0.813,57.952,0.635267545,0.364732455,24746.06616,0,0
91,T60,T60_83,32.78,NLHERAS2018_415.0,NLHERAS2018,415,-0.656,57.951,0.635267545,0.364732455,24746.06616,0.515313817,0.295862232
91,T60,T60_84,20.57,NLHERAS2018_420.3,NLHERAS2018,420.3,-0.496,57.956,0.635267545,0.364732455,24746.06616,0.323368066,0.185658515
91,T60,T60_85,438.02,NLHERAS2018_425.0,NLHERAS2018,425,-0.349,57.952,0.635267545,0.364732455,24746.06616,6.885837645,3.953434254
91,T60,T60_86,1734.47,NLHERAS2018_430.0,NLHERAS2018,430,-0.192,57.952,0.635267545,0.364732455,24746.06616,27.26651482,15.65479455
91,T60,T60_89,1148.96,NLHERAS2018_446.0,NLHERAS2018,446,-0.046,57.954,0.635267545,0.364732455,24746.06616,18.0620794,10.37016077
91,T60,T60_90,2599.65,NLHERAS2018_450.0,NLHERAS2018,450,0.08,57.953,0.635267545,0.364732455,24746.06616,40.86746686,23.46364403
91,T60,T60_91,3627.88,NLHERAS2018_455.0,NLHERAS2018,455,0.237,57.952,0.635267545,0.364732455,24746.06616,57.03162567,32.74413283
91,T60,T60_92,2300.86,NLHERAS2018_460.0,NLHERAS2018,460,0.393,57.953,0.635267545,0.364732455,24746.06616,36.1703767,20.76685708
91,T60,T60_93,2247.5,NLHERAS2018_465.0,NLHERAS2018,465,0.55,57.952,0.635267545,0.364732455,24746.06616,35.33153762,20.28524608
91,T60,T60_94,5579.55,NLHERAS2018_470.0,NLHERAS2018,470,0.707,57.95,0.635267545,0.364732455,24746.06616,87.71260544,50.35930801
91,T60,T60_95,3531.26,NLHERAS2018_475.0,NLHERAS2018,475,0.864,57.95,0.635267545,0.364732455,24746.06616,55.51272326,31.87207033
91,T60,T60_97,3749.5,NLHERAS2018_487.0,NLHERAS2018,487,0.93,57.953,0.635267545,0.364732455,24746.06616,58.9435374,33.84183767
91,T60,T60_98,3923.38,NLHERAS2018_490.0,NLHERAS2018,490,1.024,57.952,0.635267545,0.364732455,24746.06616,61.6769958,35.41122525
91,T60,T60_99,1408.3,NLHERAS2018_495.0,NLHERAS2018,495,1.18,57.949,0.635267545,0.364732455,24746.06616,22.13900086,12.71088412
91,T61,T61_107,0,NLHERAS2018_536.6,NLHERAS2018,536.6,1.992,57.701,0.577146157,0.422853843,24746.06616,0,0
91,T61,T61_108,0,NLHERAS2018_540.0,NLHERAS2018,540,1.886,57.702,0.577146157,0.422853843,24746.06616,0,0
91,T61,T61_109,0,NLHERAS2018_545.0,NLHERAS2018,545,1.73,57.701,0.577146157,0.422853843,24746.06616,0,0
91,T61,T61_110,0,NLHERAS2018_550.0,NLHERAS2018,550,1.574,57.702,0.577146157,0.422853843,24746.06616,0,0
91,T61,T61_111,594.67,NLHERAS2018_555.0,NLHERAS2018,555,1.419,57.704,0.577146157,0.422853843,24746.06616,8.493134609,6.222608555
91,T61,T61_112,0,NLHERAS2018_560.0,NLHERAS2018,560,1.263,57.704,0.577146157,0.422853843,24746.06616,0,0
91,T57,T57_39,17.60953,0918S_195.9,0918S,195.9,0.67,58.95,0.806191205,0.193808795,24746.06616,0.351311196,0.084455398
91,T57,T57_40,489.66136,0918S_200.9,0918S,200.9,0.5,58.95,0.806191205,0.193808795,24746.06616,9.768773953,2.348418458
91,T57,T57_41,156.33517,0918S_205.9,0918S,205.9,0.34,58.95,0.806191205,0.193808795,24746.06616,3.118896162,0.749784297
91,T57,T57_42,0,0918S_210.9,0918S,210.9,0.18,58.95,0.806191205,0.193808795,24746.06616,0,0
91,T57,T57_43,0,0918S_215.6,0918S,215.6,0.02,58.95,0.806191205,0.193808795,24746.06616,0,0
91,T57,T57_44,132.55904,0918S_220.6,0918S,220.6,-0.14,58.95,0.806191205,0.193808795,24746.06616,2.644560921,0.635753853
91,T61,T61_119,4031.66,NLHERAS2018_595.0,NLHERAS2018,595,0.331,57.701,0.577146157,0.422853843,24746.06616,57.5805591,42.187166
91,T61,T61_120,1095.79,NLHERAS2018_600.0,NLHERAS2018,600,0.175,57.703,0.577146157,0.422853843,24746.06616,15.65017905,11.46631279
91,T61,T61_121,1084.96,NLHERAS2018_605.0,NLHERAS2018,605,0.019,57.701,0.577146157,0.422853843,24746.06616,15.49550394,11.35298801
91,T61,T61_122,208.62,NLHERAS2018_610.0,NLHERAS2018,610,-0.136,57.7,0.577146157,0.422853843,24746.06616,2.979531071,2.182993251
91,T61,T61_123,705.232,NLHERAS2018_615.0,NLHERAS2018,615,-0.292,57.702,0.577146157,0.422853843,24746.06616,10.07219181,7.379525915
91,T61,T61_126,938.178,NLHERAS2018_633.1,NLHERAS2018,633.1,-0.416,57.701,0.577146157,0.422853843,24746.06616,13.39914918,9.817065681
91,T61,T61_127,22.49,NLHERAS2018_635.0,NLHERAS2018,635,-0.475,57.701,0.577146157,0.422853843,24746.06616,0.321204361,0.235334667
91,T61,T61_128,1533.802,NLHERAS2018_640.0,NLHERAS2018,640,-0.631,57.701,0.577146157,0.422853843,24746.06616,21.90590891,16.04965686
91,T61,T61_131,45.88,NLHERAS2018_659.0,NLHERAS2018,659,-0.776,57.707,0.577146157,0.422853843,24746.06616,0.655262609,0.480086906
91,T61,T61_132,1951.69,NLHERAS2018_660.0,NLHERAS2018,660,-0.806,57.705,0.577146157,0.422853843,24746.06616,27.87422585,20.42242402
91,T61,T61_133,65.05,NLHERAS2018_665.0,NLHERAS2018,665,-0.962,57.703,0.577146157,0.422853843,24746.06616,0.929050408,0.680681195
91,T61,T61_134,67.05,NLHERAS2018_670.0,NLHERAS2018,670,-1.118,57.701,0.577146157,0.422853843,24746.06616,0.957614602,0.701609134
91,T61,T61_135,157.02,NLHERAS2018_675.0,NLHERAS2018,675,-1.273,57.7,0.577146157,0.422853843,24746.06616,2.242574867,1.643052441
91,T61,T61_138,0,NLHERAS2018_694.0,NLHERAS2018,694,-1.466,57.699,0.577146157,0.422853843,24746.06616,0,0
91,T61,T61_139,0,NLHERAS2018_695.0,NLHERAS2018,695,-1.496,57.7,0.577146157,0.422853843,24746.06616,0,0
91,T61,T61_140,0,NLHERAS2018_700.0,NLHERAS2018,700,-1.651,57.702,0.577146157,0.422853843,24746.06616,0,0
91,T61,T61_141,0,NLHERAS2018_705.0,NLHERAS2018,705,-1.807,57.701,0.577146157,0.422853843,24746.06616,0,0
91,T62,T62_195,126.28,NLHERAS2018_979.2,NLHERAS2018,979.2,-1.647,57.45,0.475136731,0.524863269,24746.06616,1.484770563,1.640162672
91,T62,T62_196,56.23,NLHERAS2018_980.0,NLHERAS2018,980,-1.623,57.449,0.475136731,0.524863269,24746.06616,0.661139125,0.730332175
91,T62,T62_197,13.57,NLHERAS2018_985.0,NLHERAS2018,985,-1.468,57.45,0.475136731,0.524863269,24746.06616,0.159552871,0.176251247
91,T62,T62_198,0.168,NLHERAS2018_990.0,NLHERAS2018,990,-1.313,57.45,0.475136731,0.524863269,24746.06616,0.001975305,0.002182035
91,T62,T62_200,69.748,NLHERAS2018_1002.6,NLHERAS2018,1002.6,-1.268,57.45,0.475136731,0.524863269,24746.06616,0.820080592,0.90590803
91,T62,T62_201,30.44,NLHERAS2018_1005.0,NLHERAS2018,1005,-1.194,57.45,0.475136731,0.524863269,24746.06616,0.357906366,0.395363888
91,T62,T62_202,38.06,NLHERAS2018_1010.0,NLHERAS2018,1010,-1.039,57.45,0.475136731,0.524863269,24746.06616,0.447500535,0.494334743
91,T62,T62_203,15.04,NLHERAS2018_1015.0,NLHERAS2018,1015,-0.884,57.451,0.475136731,0.524863269,24746.06616,0.176836785,0.19534405
91,T62,T62_204,30.42,NLHERAS2018_1020.0,NLHERAS2018,1020,-0.73,57.453,0.475136731,0.524863269,24746.06616,0.357671211,0.395104122
91,T62,T62_205,55.679,NLHERAS2018_1025.0,NLHERAS2018,1025,-0.575,57.451,0.475136731,0.524863269,24746.06616,0.654660597,0.723175621
91,T62,T62_206,0,NLHERAS2018_1030.0,NLHERAS2018,1030,-0.433,57.451,0.475136731,0.524863269,24746.06616,0,0
91,T62,T62_207,9.55,NLHERAS2018_1035.0,NLHERAS2018,1035,-0.278,57.451,0.475136731,0.524863269,24746.06616,0.112286656,0.124038276
91,T62,T62_208,30.04,NLHERAS2018_1040.0,NLHERAS2018,1040,-0.123,57.45,0.475136731,0.524863269,24746.06616,0.35320326,0.390168567
91,T62,T62_209,0,NLHERAS2018_1045.0,NLHERAS2018,1045,0.031,57.452,0.475136731,0.524863269,24746.06616,0,0
91,T62,T62_210,0,NLHERAS2018_1050.0,NLHERAS2018,1050,0.186,57.454,0.475136731,0.524863269,24746.06616,0,0
91,T62,T62_211,6.46,NLHERAS2018_1055.0,NLHERAS2018,1055,0.341,57.451,0.475136731,0.524863269,24746.06616,0.075955162,0.083904426
91,T62,T62_212,0,NLHERAS2018_1060.0,NLHERAS2018,1060,0.495,57.45,0.475136731,0.524863269,24746.06616,0,0
91,T62,T62_213,0,NLHERAS2018_1065.0,NLHERAS2018,1065,0.65,57.451,0.475136731,0.524863269,24746.06616,0,0
91,T62,T62_214,1504.57,NLHERAS2018_1070.0,NLHERAS2018,1070,0.805,57.451,0.475136731,0.524863269,24746.06616,17.69038047,19.54180829
91,T62,T62_215,2673.78,NLHERAS2018_1075.0,NLHERAS2018,1075,0.959,57.45,0.475136731,0.524863269,24746.06616,31.43767687,34.72785991
91,T62,T62_217,5621.896,NLHERAS2018_1089.2,NLHERAS2018,1089.2,1.03,57.45,0.475136731,0.524863269,24746.06616,66.10093196,73.0188784
91,T62,T62_218,125.07,NLHERAS2018_1090.0,NLHERAS2018,1090,1.055,57.45,0.475136731,0.524863269,24746.06616,1.470543667,1.624446828
91,T62,T62_219,776.75,NLHERAS2018_1095.0,NLHERAS2018,1095,1.208,57.448,0.475136731,0.524863269,24746.06616,9.132843955,10.08866294
91,T62,T62_220,0,NLHERAS2018_1100.0,NLHERAS2018,1100,1.363,57.441,0.475136731,0.524863269,24746.06616,0,0
91,T62,T62_223,0,NLHERAS2018_1118.1,NLHERAS2018,1118.1,1.489,57.455,0.475136731,0.524863269,24746.06616,0,0
91,T62,T62_224,0,NLHERAS2018_1120.0,NLHERAS2018,1120,1.547,57.455,0.475136731,0.524863269,24746.06616,0,0
91,T62,T62_225,0,NLHERAS2018_1125.0,NLHERAS2018,1125,1.702,57.452,0.475136731,0.524863269,24746.06616,0,0
91,T62,T62_226,5.69,NLHERAS2018_1130.0,NLHERAS2018,1130,1.857,57.452,0.475136731,0.524863269,24746.06616,0.066901683,0.073903434
91,T62,T62_227,157.773,NLHERAS2018_1135.0,NLHERAS2018,1135,2.012,57.454,0.475136731,0.524863269,24746.06616,1.855057856,2.049203241
91,T63,T63_229,0,NLHERAS2018_1149.0,NLHERAS2018,1149,2.003,57.225,0.644332222,0.355667778,24746.06616,0,0
91,T63,T63_230,24.2,NLHERAS2018_1150.0,NLHERAS2018,1150,1.972,57.224,0.644332222,0.355667778,24746.06616,0.385861445,0.212993356
91,T63,T63_231,0,NLHERAS2018_1155.0,NLHERAS2018,1155,1.824,57.206,0.644332222,0.355667778,24746.06616,0,0
91,T63,T63_232,0,NLHERAS2018_1160.0,NLHERAS2018,1160,1.671,57.204,0.644332222,0.355667778,24746.06616,0,0
91,T63,T63_233,0,NLHERAS2018_1165.0,NLHERAS2018,1165,1.517,57.203,0.644332222,0.355667778,24746.06616,0,0
91,T63,T63_236,0,NLHERAS2018_1180.1,NLHERAS2018,1180.1,1.48,57.203,0.644332222,0.355667778,24746.06616,0,0
91,T63,T63_237,0.04,NLHERAS2018_1185.0,NLHERAS2018,1185,1.329,57.202,0.644332222,0.355667778,24746.06616,0.000637788,0.000352055
91,T63,T63_238,134.1,NLHERAS2018_1190.0,NLHERAS2018,1190,1.176,57.203,0.644332222,0.355667778,24746.06616,2.138182634,1.180264838
91,T63,T63_239,54.05,NLHERAS2018_1195.0,NLHERAS2018,1195,1.022,57.205,0.644332222,0.355667778,24746.06616,0.861810375,0.475714501
91,T63,T63_240,1.12,NLHERAS2018_1200.0,NLHERAS2018,1200,0.869,57.204,0.644332222,0.355667778,24746.06616,0.01785805,0.009857544
91,T63,T63_241,151.02,NLHERAS2018_1205.0,NLHERAS2018,1205,0.715,57.204,0.644332222,0.355667778,24746.06616,2.407966751,1.32918416
91,T63,T63_242,53.31,NLHERAS2018_1210.0,NLHERAS2018,1210,0.561,57.204,0.644332222,0.355667778,24746.06616,0.850011306,0.469201481
91,T63,T63_243,159.85,NLHERAS2018_1215.0,NLHERAS2018,1215,0.412,57.205,0.644332222,0.355667778,24746.06616,2.548758344,1.406900331
91,T63,T63_244,8.97,NLHERAS2018_1220.0,NLHERAS2018,1220,0.258,57.205,0.644332222,0.355667778,24746.06616,0.14302385,0.078948364
91,T63,T63_245,13.81,NLHERAS2018_1225.0,NLHERAS2018,1225,0.104,57.204,0.644332222,0.355667778,24746.06616,0.220196138,0.121547035
91,T63,T63_246,0,NLHERAS2018_1230.0,NLHERAS2018,1230,-0.049,57.205,0.644332222,0.355667778,24746.06616,0,0
91,T63,T63_247,95.21,NLHERAS2018_1235.0,NLHERAS2018,1235,-0.203,57.205,0.644332222,0.355667778,24746.06616,1.518093725,0.837979234
91,T63,T63_248,0,NLHERAS2018_1240.0,NLHERAS2018,1240,-0.356,57.207,0.644332222,0.355667778,24746.06616,0,0
91,T63,T63_249,105.76,NLHERAS2018_1245.0,NLHERAS2018,1245,-0.51,57.205,0.644332222,0.355667778,24746.06616,1.686310181,0.930833776
91,T63,T63_250,23.81,NLHERAS2018_1250.0,NLHERAS2018,1250,-0.663,57.211,0.644332222,0.355667778,24746.06616,0.379643016,0.209560819
91,T63,T63_251,0,NLHERAS2018_1255.0,NLHERAS2018,1255,-0.815,57.222,0.644332222,0.355667778,24746.06616,0,0
91,T63,T63_253,0,NLHERAS2018_1265.6,NLHERAS2018,1265.6,-0.918,57.254,0.644332222,0.355667778,24746.06616,0,0
91,T63,T63_254,0,NLHERAS2018_1270.0,NLHERAS2018,1270,-1.053,57.245,0.644332222,0.355667778,24746.06616,0,0
91,T63,T63_255,0,NLHERAS2018_1275.0,NLHERAS2018,1275,-1.205,57.232,0.644332222,0.355667778,24746.06616,0,0
91,T63,T63_256,0,NLHERAS2018_1280.0,NLHERAS2018,1280,-1.353,57.212,0.644332222,0.355667778,24746.06616,0,0
91,T64,T64_264,7641.16,NLHERAS2018_1324.2,NLHERAS2018,1324.2,-1.062,56.961,0.054501926,0.945498074,24746.06616,10.30569571,178.7829552
91,T64,T64_265,7626.84,NLHERAS2018_1325.0,NLHERAS2018,1325,-1.039,56.957,0.054501926,0.945498074,24746.06616,10.2863822,178.447905
91,T64,T64_266,2941.58,NLHERAS2018_1330.0,NLHERAS2018,1330,-0.886,56.957,0.054501926,0.945498074,24746.06616,3.967333281,68.82520001
91,T64,T64_267,0,NLHERAS2018_1335.0,NLHERAS2018,1335,-0.734,56.956,0.054501926,0.945498074,24746.06616,0,0
91,T64,T64_268,0,NLHERAS2018_1340.0,NLHERAS2018,1340,-0.581,56.953,0.054501926,0.945498074,24746.06616,0,0
91,T64,T64_269,0,NLHERAS2018_1345.0,NLHERAS2018,1345,-0.44,56.957,0.054501926,0.945498074,24746.06616,0,0
91,T64,T64_270,0,NLHERAS2018_1350.0,NLHERAS2018,1350,-0.287,56.954,0.054501926,0.945498074,24746.06616,0,0
91,T64,T64_271,0,NLHERAS2018_1355.0,NLHERAS2018,1355,-0.135,56.952,0.054501926,0.945498074,24746.06616,0,0
91,T64,T64_272,0,NLHERAS2018_1360.0,NLHERAS2018,1360,0.018,56.954,0.054501926,0.945498074,24746.06616,0,0
91,T64,T64_273,369.63,NLHERAS2018_1366.2,NLHERAS2018,1366.2,0.208,56.956,0.054501926,0.945498074,24746.06616,0.498523039,8.648365396
91,T64,T64_274,134.27,NLHERAS2018_1370.0,NLHERAS2018,1370,0.323,56.954,0.054501926,0.945498074,24746.06616,0.18109106,3.141563244
91,T64,T64_275,0,NLHERAS2018_1375.0,NLHERAS2018,1375,0.476,56.951,0.054501926,0.945498074,24746.06616,0,0
91,T64,T64_276,461.05,NLHERAS2018_1380.0,NLHERAS2018,1380,0.629,56.95,0.054501926,0.945498074,24746.06616,0.621821949,10.78735185
91,T64,T64_277,2.21,NLHERAS2018_1385.0,NLHERAS2018,1385,0.782,56.95,0.054501926,0.945498074,24746.06616,0.002980645,0.051708161
91,T64,T64_278,65.31,NLHERAS2018_1390.0,NLHERAS2018,1390,0.935,56.95,0.054501926,0.945498074,24746.06616,0.088084137,1.528081444
91,T64,T64_279,65.94,NLHERAS2018_1395.0,NLHERAS2018,1395,1.087,56.951,0.054501926,0.945498074,24746.06616,0.088933824,1.542821779
91,T64,T64_280,0,NLHERAS2018_1400.0,NLHERAS2018,1400,1.24,56.952,0.054501926,0.945498074,24746.06616,0,0
91,T64,T64_281,0,NLHERAS2018_1405.0,NLHERAS2018,1405,1.393,56.951,0.054501926,0.945498074,24746.06616,0,0
91,T64,T64_282,0,NLHERAS2018_1410.0,NLHERAS2018,1410,1.529,56.951,0.054501926,0.945498074,24746.06616,0,0
91,T64,T64_283,31.73,NLHERAS2018_1415.0,NLHERAS2018,1415,1.682,56.947,0.054501926,0.945498074,24746.06616,0.042794513,0.742398166
91,T64,T64_284,33.58,NLHERAS2018_1420.0,NLHERAS2018,1420,1.835,56.945,0.054501926,0.945498074,24746.06616,0.045289624,0.785683278
91,T65,T65_287,0,NLHERAS2018_1439.7,NLHERAS2018,1439.7,1.995,56.711,0.077179272,0.922820728,24746.06616,0,0
91,T65,T65_288,21.87,NLHERAS2018_1440.0,NLHERAS2018,1440,1.987,56.709,0.077179272,0.922820728,24746.06616,0.041769149,0.499427317
91,T65,T65_289,0.1,NLHERAS2018_1445.0,NLHERAS2018,1445,1.836,56.704,0.077179272,0.922820728,24746.06616,0.000190988,0.002283618
91,T65,T65_290,0,NLHERAS2018_1450.0,NLHERAS2018,1450,1.684,56.704,0.077179272,0.922820728,24746.06616,0,0
91,T65,T65_291,0,NLHERAS2018_1455.0,NLHERAS2018,1455,1.532,56.705,0.077179272,0.922820728,24746.06616,0,0
91,T65,T65_292,0.07,NLHERAS2018_1460.0,NLHERAS2018,1460,1.38,56.705,0.077179272,0.922820728,24746.06616,0.000133692,0.001598533
91,T65,T65_293,0,NLHERAS2018_1465.0,NLHERAS2018,1465,1.229,56.699,0.077179272,0.922820728,24746.06616,0,0
91,T65,T65_294,0,NLHERAS2018_1470.0,NLHERAS2018,1470,1.078,56.697,0.077179272,0.922820728,24746.06616,0,0
91,T65,T65_295,9.4,NLHERAS2018_1475.0,NLHERAS2018,1475,0.927,56.706,0.077179272,0.922820728,24746.06616,0.017952904,0.214660118
91,T65,T65_296,236.44,NLHERAS2018_1480.0,NLHERAS2018,1480,0.776,56.715,0.077179272,0.922820728,24746.06616,0.451572826,5.399387057
91,T65,T65_297,21.51,NLHERAS2018_1485.0,NLHERAS2018,1485,0.626,56.724,0.077179272,0.922820728,24746.06616,0.041081591,0.491206292
91,T65,T65_298,954.7,NLHERAS2018_1490.0,NLHERAS2018,1490,0.478,56.723,0.077179272,0.922820728,24746.06616,1.823365661,21.8017037
91,T65,T65_299,1266.18,NLHERAS2018_1495.0,NLHERAS2018,1495,0.327,56.712,0.077179272,0.922820728,24746.06616,2.418256136,28.91471791
91,T65,T65_300,787.77,NLHERAS2018_1500.0,NLHERAS2018,1500,0.176,56.703,0.077179272,0.922820728,24746.06616,1.504548829,17.98965971
91,T65,T65_301,66.41,NLHERAS2018_1505.0,NLHERAS2018,1505,0.025,56.698,0.077179272,0.922820728,24746.06616,0.126835355,1.516550899
91,T65,T65_302,132.24,NLHERAS2018_1510.0,NLHERAS2018,1510,-0.127,56.694,0.077179272,0.922820728,24746.06616,0.252562978,3.019856811
91,T65,T65_303,301.51,NLHERAS2018_1515.0,NLHERAS2018,1515,-0.278,56.687,0.077179272,0.922820728,24746.06616,0.575848937,6.885337471
91,T65,T65_304,92.57,NLHERAS2018_1520.0,NLHERAS2018,1520,-0.428,56.674,0.077179272,0.922820728,24746.06616,0.176797904,2.11394544
91,T65,T65_305,170.31,NLHERAS2018_1525.0,NLHERAS2018,1525,-0.577,56.68,0.077179272,0.922820728,24746.06616,0.325272238,3.88923029
91,T65,T65_306,0,NLHERAS2018_1530.0,NLHERAS2018,1530,-0.727,56.693,0.077179272,0.922820728,24746.06616,0,0
91,T66,T66_311,0,NLHERAS2018_1558.0,NLHERAS2018,1558,-0.473,56.455,0.077179272,0.922820728,24746.06616,0,0
91,T66,T66_312,0.05,NLHERAS2018_1560.0,NLHERAS2018,1560,-0.413,56.456,0.077179272,0.922820728,24746.06616,9.55E-05,0.001141809
91,T66,T66_313,43.24,NLHERAS2018_1565.0,NLHERAS2018,1565,-0.262,56.456,0.077179272,0.922820728,24746.06616,0.082583357,0.987436543
91,T61,T61_113,278.68,NLHERAS2018_565.0,NLHERAS2018,565,1.107,57.701,0.577146157,0.422853843,24746.06616,3.980134785,2.916098932
91,T61,T61_114,1507.55,NLHERAS2018_570.0,NLHERAS2018,570,0.951,57.702,0.577146157,0.422853843,24746.06616,21.5309753,15.77495674
91,T61,T61_115,3574.89,NLHERAS2018_575.0,NLHERAS2018,575,0.796,57.702,0.577146157,0.422853843,24746.06616,51.05692566,37.4075388
91,T61,T61_116,4237.454,NLHERAS2018_582.2,NLHERAS2018,582.2,0.711,57.702,0.577146157,0.422853843,24746.06616,60.51972896,44.34058807
91,T61,T61_117,863.352,NLHERAS2018_585.0,NLHERAS2018,585,0.624,57.702,0.577146157,0.422853843,24746.06616,12.33047699,9.034088723
91,T61,T61_118,649.24,NLHERAS2018_590.0,NLHERAS2018,590,0.486,57.699,0.577146157,0.422853843,24746.06616,9.272508641,6.793627353
91,T66,T66_320,6.16,NLHERAS2018_1600.0,NLHERAS2018,1600,0.794,56.46,0.077179272,0.922820728,24746.06616,0.011764882,0.140670886
91,T66,T66_321,245.84,NLHERAS2018_1605.0,NLHERAS2018,1605,0.945,56.461,0.077179272,0.922820728,24746.06616,0.46952573,5.614047175
91,T66,T66_322,0.85,NLHERAS2018_1610.0,NLHERAS2018,1610,1.096,56.463,0.077179272,0.922820728,24746.06616,0.001623401,0.019410755
91,T66,T66_323,4.01,NLHERAS2018_1615.0,NLHERAS2018,1615,1.247,56.463,0.077179272,0.922820728,24746.06616,0.007658632,0.091573093
91,T66,T66_324,21.99,NLHERAS2018_1620.0,NLHERAS2018,1620,1.398,56.462,0.077179272,0.922820728,24746.06616,0.041998335,0.502167659
91,T66,T66_325,3.244,NLHERAS2018_1625.0,NLHERAS2018,1625,1.539,56.461,0.077179272,0.922820728,24746.06616,0.006195662,0.074080577
91,T66,T66_331,0,NLHERAS2018_1655.1,NLHERAS2018,1655.1,1.605,56.451,0.077179272,0.922820728,24746.06616,0,0
91,T66,T66_332,0,NLHERAS2018_1660.0,NLHERAS2018,1660,1.752,56.456,0.077179272,0.922820728,24746.06616,0,0
91,T66,T66_333,0,NLHERAS2018_1665.0,NLHERAS2018,1665,1.903,56.458,0.077179272,0.922820728,24746.06616,0,0
91,T67,T67_343,0,NLHERAS2018_1715.4,NLHERAS2018,1715.4,1.24,56.209,0.077179272,0.922820728,24746.06616,0,0
91,T67,T67_344,0,NLHERAS2018_1720.0,NLHERAS2018,1720,1.102,56.209,0.077179272,0.922820728,24746.06616,0,0
91,T67,T67_345,0,NLHERAS2018_1725.0,NLHERAS2018,1725,0.953,56.205,0.077179272,0.922820728,24746.06616,0,0
91,T67,T67_346,0,NLHERAS2018_1730.0,NLHERAS2018,1730,0.803,56.204,0.077179272,0.922820728,24746.06616,0,0
91,T67,T67_347,0,NLHERAS2018_1735.0,NLHERAS2018,1735,0.653,56.204,0.077179272,0.922820728,24746.06616,0,0
91,T67,T67_348,0,NLHERAS2018_1740.0,NLHERAS2018,1740,0.504,56.203,0.077179272,0.922820728,24746.06616,0,0
91,T67,T67_352,108.848,NLHERAS2018_1764.6,NLHERAS2018,1764.6,0.337,56.206,0.077179272,0.922820728,24746.06616,0.207886986,2.485672823
91,T67,T67_353,74.31,NLHERAS2018_1765.0,NLHERAS2018,1765,0.325,56.206,0.077179272,0.922820728,24746.06616,0.141923434,1.696956743
91,T67,T67_354,32.92,NLHERAS2018_1770.0,NLHERAS2018,1770,0.176,56.208,0.077179272,0.922820728,24746.06616,0.062873361,0.751767137
91,T67,T67_355,6.05,NLHERAS2018_1775.0,NLHERAS2018,1775,0.026,56.208,0.077179272,0.922820728,24746.06616,0.011554794,0.138158906
91,T67,T67_356,14.13,NLHERAS2018_1780.0,NLHERAS2018,1780,-0.124,56.208,0.077179272,0.922820728,24746.06616,0.026986652,0.322675263
91,T68,T68_10,219.27,NLHERAS2018_50.0,NLHERAS2018,50,-1.125,58.463,0.854104039,0.145895961,24746.06616,4.634428241,0.791641686
91,T68,T68_11,901.56,NLHERAS2018_55.0,NLHERAS2018,55,-0.966,58.463,0.854104039,0.145895961,24746.06616,19.05511527,3.254948138
91,T68,T68_12,83.598,NLHERAS2018_60.0,NLHERAS2018,60,-0.807,58.462,0.854104039,0.145895961,24746.06616,1.766903508,0.301818131
91,T68,T68_13,463.03,NLHERAS2018_69.0,NLHERAS2018,69,-0.786,58.461,0.854104039,0.145895961,24746.06616,9.786470144,1.67170087
91,T68,T68_14,7766.49,NLHERAS2018_70.0,NLHERAS2018,70,-0.756,58.46,0.854104039,0.145895961,24746.06616,164.1503197,28.03975572
91,T68,T68_15,2858.55,NLHERAS2018_75.0,NLHERAS2018,75,-0.597,58.462,0.854104039,0.145895961,24746.06616,60.41749828,10.32036914
91,T68,T68_16,10745.85,NLHERAS2018_80.0,NLHERAS2018,80,-0.45,58.471,0.854104039,0.145895961,24746.06616,227.1212237,38.79629137
