"Stratum","Transect","FID","SA","ID","Cruise","LOG","longitude","latitude","Mat_Perc","Imm_Perc","multiplier","MAT","IMM"
"151","T10","T10_41",0.88026,"26D4201908_205.0","26D4201908","205.0",6.771011,56.19916,0.998226412712583,0.00177358728741697,149025.50387897,0.130948528753491,0.000232661291011159
"151","T10","T10_42",1.48625,"26D4201908_210.0","26D4201908","210.0",6.776086,56.28288,0.998226412712583,0.00177358728741697,149025.50387897,0.221096324790262,0.00039283034985724
"151","T12","T12_118",1.075836,"26D4201908_590.0","26D4201908","590.0",7.803482,57.02928,0.998226412712583,0.00177358728741697,149025.50387897,0.160042648058574,0.000284353932561153
"151","T12","T12_119",1.91296,"26D4201908_595.0","26D4201908","595.0",7.799618,57.11287,0.998226412712583,0.00177358728741697,149025.50387897,0.284574213941651,0.000505613958663015
"151","T12","T12_120",0.78738,"26D4201908_600.0","26D4201908","600.0",7.802526,57.19658,0.998226412712583,0.00177358728741697,149025.50387897,0.117131589041787,0.00020811220243606
"151","T13","T13_128",0.767642,"26D4201908_640.0","26D4201908","640.0",8.34026,57.11741,0.998226412712583,0.00177358728741697,149025.50387897,0.114195340591856,0.000202895256804112
"151","T13","T13_129",0.526822,"26D4201908_645.0","26D4201908","645.0",8.341753,57.20036,0.998226412712583,0.00177358728741697,149025.50387897,0.078370669819112,0.000139244185414628
"151","T12","T12_108",1.021554,"26D4201908_540.0","26D4201908","540.0",7.800483,56.19235,0.998226412712583,0.00177358728741697,149025.50387897,0.151967592918278,0.000270006671298949
"151","T11","T11_90",1.80976,"26D4201908_450.0","26D4201908","450.0",7.285756,57.03238,0.998226412712583,0.00177358728741697,149025.50387897,0.269222058706425,0.000478337193579572
"151","T10","T10_38",0.40328,"26D4201908_194.0","26D4201908","194.0",6.775599,56.01505,0.998226412712583,0.00177358728741697,149025.50387897,0.0599924143726942,0.000106590831616772
"151","T12","T12_110",1.357785,"26D4201908_550.0","26D4201908","550.0",7.797698,56.35975,0.998226412712583,0.00177358728741697,149025.50387897,0.201985717985094,0.000358875799213398
"151","T12","T12_111",1.293,"26D4201908_555.0","26D4201908","555.0",7.799925,56.44345,0.998226412712583,0.00177358728741697,149025.50387897,0.192348224022747,0.00034175249276058
"151","T10","T10_40",1.073499,"26D4201908_200.0","26D4201908","200.0",6.773648,56.11544,0.998226412712583,0.00177358728741697,149025.50387897,0.15969499314787,0.000283736240700688
"151","T9","T9_10",0.912785,"26D4201908_50.0","26D4201908","50.0",6.256044,57.50655,0.998226412712583,0.00177358728741697,149025.50387897,0.135786986592887,0.000241257965278009
"151","T9","T9_11",4.35525,"26D4201908_55.0","26D4201908","55.0",6.252006,57.42623,0.998226412712583,0.00177358728741697,149025.50387897,0.647892190777317,0.00115113499156652
"151","T10","T10_43",2.18112,"26D4201908_215.0","26D4201908","215.0",6.773313,56.36659,0.998226412712583,0.00177358728741697,149025.50387897,0.324466015762177,0.000576491258321698
"151","T11","T11_97",0.39893,"26D4201908_485.0","26D4201908","485.0",7.284349,56.44672,0.998226412712583,0.00177358728741697,149025.50387897,0.0593453031781861,0.000105441084251336
"151","T10","T10_45",2.92582,"26D4201908_225.0","26D4201908","225.0",6.754832,56.53367,0.998226412712583,0.00177358728741697,149025.50387897,0.435248477038078,0.000773322721089528
"151","T10","T10_53",1.45389,"26D4201908_266.0","26D4201908","266.0",6.749244,56.64394,0.998226412712583,0.00177358728741697,149025.50387897,0.216282412547898,0.000384277286697354
"151","T10","T10_54",2.1013,"26D4201908_270.0","26D4201908","270.0",6.750669,56.71089,0.998226412712583,0.00177358728741697,149025.50387897,0.312591897245939,0.000555394054940299
"151","T9","T9_29",3.16504,"26D4201908_146.0","26D4201908","146.0",6.251283,56.45628,0.998226412712583,0.00177358728741697,149025.50387897,0.470835129900198,0.000836550896896323
"151","T10","T10_57",2.96062,"26D4201908_285.0","26D4201908","285.0",6.751387,56.96186,0.998226412712583,0.00177358728741697,149025.50387897,0.440425366594142,0.000782520700013014
"151","T12","T12_109",0.767114,"26D4201908_545.0","26D4201908","545.0",7.801155,56.27608,0.998226412712583,0.00177358728741697,149025.50387897,0.11411679468135,0.000202755701261825
"151","T9","T9_22",0.51358,"26D4201908_113.0","26D4201908","113.0",6.250857,57.01407,0.998226412712583,0.00177358728741697,149025.50387897,0.0764007740863129,0.000135744195848398
"151","T9","T9_12",1.62727,"26D4201908_60.0","26D4201908","60.0",6.249816,57.34261,0.998226412712583,0.00177358728741697,149025.50387897,0.242074628387855,0.000430103309276495
"151","T10","T10_44",1.86051,"26D4201908_220.0","26D4201908","220.0",6.76403,56.45015,0.998226412712583,0.00177358728741697,149025.50387897,0.276771689309019,0.00049175091284299
"151","T9","T9_14",1.54107,"26D4201908_70.0","26D4201908","70.0",6.257123,57.17549,0.998226412712583,0.00177358728741697,149025.50387897,0.229251413453005,0.000407319809759123
"151","T9","T9_27",0.200509,"26D4201908_135.0","26D4201908","135.0",6.249106,56.64597,0.998226412712583,0.00177358728741697,149025.50387897,0.029827958275775,5.29964814933728e-05
"151","T9","T9_23",1.777786,"26D4201908_115.0","26D4201908","115.0",6.249826,56.98053,0.998226412712583,0.00177358728741697,149025.50387897,0.264465568284999,0.00046988615397901
"151","T10","T10_55",2.50902,"26D4201908_275.0","26D4201908","275.0",6.750062,56.7945,0.998226412712583,0.00177358728741697,149025.50387897,0.373244811320614,0.000663158421799033
"151","T10","T10_56",1.57015,"26D4201908_280.0","26D4201908","280.0",6.752678,56.87821,0.998226412712583,0.00177358728741697,149025.50387897,0.23357738897859,0.000415005936974497
"151","T9","T9_25",0.216559,"26D4201908_125.0","26D4201908","125.0",6.251107,56.81327,0.998226412712583,0.00177358728741697,149025.50387897,0.0322155754417186,5.72386528072223e-05
"151","T9","T9_26",0.431812,"26D4201908_130.0","26D4201908","130.0",6.250165,56.72959,0.998226412712583,0.00177358728741697,149025.50387897,0.0642368687638906,0.000114132117095075
"151","T9","T9_13",1.586328,"26D4201908_65.0","26D4201908","65.0",6.247598,57.25895,0.998226412712583,0.00177358728741697,149025.50387897,0.235984047577383,0.000419281939934961
"151","T9","T9_24",0.585382,"26D4201908_120.0","26D4201908","120.0",6.248298,56.89686,0.998226412712583,0.00177358728741697,149025.50387897,0.087082125347938,0.000154722163741047
"21","T20","T20_320",93.0465,"26D4201908_1600.0","26D4201908","1600.0",11.6014,57.04095,0.938460585599221,0.0615394144007792,124878.85496906,10.9044806683562,0.715059710522397
"21","T17","T17_298",4758.571,"26D4201908_1493.0","26D4201908","1493.0",11.01541,57.73349,0.938460585599221,0.0615394144007792,124878.85496906,557.675414749619,36.5694830193535
"21","T20","T20_319",54.74339,"26D4201908_1598.0","26D4201908","1598.0",11.53994,57.04146,0.938460585599221,0.0615394144007792,124878.85496906,6.41559046256747,0.420701397757193
"21","T17","T17_300",90.53813,"26D4201908_1500.0","26D4201908","1500.0",10.82565,57.73206,0.938460585599221,0.0615394144007792,124878.85496906,10.6105150471444,0.695782958295466
"21","T22","T22_344",68.01231,"26D4201908_1720.0","26D4201908","1720.0",11.72415,56.57351,0.997704274721453,0.00229572527854728,124878.85496906,8.47380111447767,0.0194982821230466
"21","T17","T17_299",1208.6854,"26D4201908_1495.0","26D4201908","1495.0",10.982,57.73405,0.938460585599221,0.0615394144007792,124878.85496906,141.650535790431,9.28871297938823
"21","T18","T18_305",319.49482,"26D4201908_1527.0","26D4201908","1527.0",11.14373,57.50566,0.938460585599221,0.0615394144007792,124878.85496906,37.4428386702342,2.45530861991161
"21","T22","T22_341",2530.94399,"26D4201908_1705.0","26D4201908","1705.0",12.0756,56.57516,0.997704274721453,0.00229572527854728,124878.85496906,315.335797345254,0.725590116769291
"21","T18","T18_307",75.77375,"26D4201908_1535.0","26D4201908","1535.0",11.36066,57.50759,0.938460585599221,0.0615394144007792,124878.85496906,8.88022001949408,0.582319117217697
"21","T19","T19_313",234.6056,"26D4201908_1565.0","26D4201908","1565.0",11.77357,57.27215,0.938460585599221,0.0615394144007792,124878.85496906,27.4943413227591,1.80293737457006
"21","T17","T17_294",28.98545,"26D4201908_1474.0","26D4201908","1474.0",11.33077,57.73378,0.938460585599221,0.0615394144007792,124878.85496906,3.39691744653055,0.222752360232372
"21","T18","T18_306",401.80222,"26D4201908_1530.0","26D4201908","1530.0",11.20529,57.50708,0.938460585599221,0.0615394144007792,124878.85496906,47.0887625057644,3.08783865186177
"21","T17","T17_296",871.8926,"26D4201908_1480.0","26D4201908","1480.0",11.14319,57.73023,0.938460585599221,0.0615394144007792,124878.85496906,102.180479669658,6.70046987433831
"21","T24","T24_366",22.62797,"26D4201908_1830.0","26D4201908","1830.0",11.57749,56.13316,0.997704274721453,0.00229572527854728,124878.85496906,2.81926782672677,0.00648715714746102
"21","T19","T19_316",477.44688,"26D4201908_1580.0","26D4201908","1580.0",11.31839,57.27459,0.938460585599221,0.0615394144007792,124878.85496906,55.9538539668551,3.66916571609487
"21","T22","T22_340",128.16354,"26D4201908_1701.0","26D4201908","1701.0",12.18635,56.57508,0.997704274721453,0.00229572527854728,124878.85496906,15.9681732334544,0.0367428905268527
"21","T21","T21_329",230.51092,"26D4201908_1645.0","26D4201908","1645.0",11.79508,56.80731,0.995860561176066,0.00413943882393419,124878.85496906,28.6667821108904,0.119157636574085
"21","T21","T21_330",84.44345,"26D4201908_1650.0","26D4201908","1650.0",11.94747,56.80891,0.995860561176066,0.00413943882393419,124878.85496906,10.5015501297807,0.043651215856333
"21","T20","T20_321",319.65849,"26D4201908_1605.0","26D4201908","1605.0",11.75486,57.04122,0.938460585599221,0.0615394144007792,124878.85496906,37.4620197931242,2.45656641921433
"21","T18","T18_303",1954.74782,"26D4201908_1516.0","26D4201908","1516.0",10.78413,57.508,0.938460585599221,0.0615394144007792,124878.85496906,229.084488021596,15.0221814932693
"21","T17","T17_295",4991.22713,"26D4201908_1475.0","26D4201908","1475.0",11.29942,57.73356,0.938460585599221,0.0615394144007792,124878.85496906,584.941290112578,38.3574387723271
"21","T24","T24_365",122.6048,"26D4201908_1825.0","26D4201908","1825.0",11.72727,56.13145,0.997704274721453,0.00229572527854728,124878.85496906,15.2755977687026,0.0351492690079149
"21","T21","T21_331",120.30544,"26D4201908_1655.0","26D4201908","1655.0",12.1002,56.80761,0.995860561176066,0.00413943882393419,124878.85496906,14.9614162974787,0.062189296270239
"21","T19","T19_314",25.41557,"26D4201908_1570.0","26D4201908","1570.0",11.62742,57.27494,0.938460585599221,0.0615394144007792,124878.85496906,2.97854934618985,0.195317933796131
"21","T23","T23_349",25.8317,"26D4201908_1745.0","26D4201908","1745.0",11.28272,56.34737,0.997704274721453,0.00229572527854728,124878.85496906,3.21842749127111,0.00740562663314777
"21","T23","T23_350",453.18086,"26D4201908_1750.0","26D4201908","1750.0",11.43262,56.34262,0.997704274721453,0.00229572527854728,124878.85496906,56.4627855829033,0.129921307790382
"21","T19","T19_315",87.80755,"26D4201908_1575.0","26D4201908","1575.0",11.47287,57.27435,0.938460585599221,0.0615394144007792,124878.85496906,10.2905077731104,0.674798528528003
"21","T22","T22_337",52.07222,"26D4201908_1685.0","26D4201908","1685.0",12.28521,56.57299,0.997704274721453,0.00229572527854728,124878.85496906,6.48779075242888,0.014928456868078
"21","T21","T21_332",46.75929,"26D4201908_1660.0","26D4201908","1660.0",12.25247,56.80927,0.995860561176066,0.00413943882393419,124878.85496906,5.81507539031095,0.0241712040552449
"21","T22","T22_335",32.52178,"26D4201908_1678.0","26D4201908","1678.0",12.49714,56.57523,0.997704274721453,0.00229572527854728,124878.85496906,4.05195905871742,0.00932358923823723
"21","T21","T21_328",52.98911,"26D4201908_1643.0","26D4201908","1643.0",11.73394,56.80788,0.995860561176066,0.00413943882393419,124878.85496906,6.5898278078106,0.0273915748189466
"21","T22","T22_345",37.87774,"26D4201908_1725.0","26D4201908","1725.0",11.57259,56.57541,0.997704274721453,0.00229572527854728,124878.85496906,4.71926972375876,0.0108590762569806
"21","T24","T24_363",33.87596,"26D4201908_1818.0","26D4201908","1818.0",11.93725,56.1334,0.997704274721453,0.00229572527854728,124878.85496906,4.22067928000094,0.00971181577671808
"21","T23","T23_353",43.80224,"26D4201908_1765.0","26D4201908","1765.0",11.88433,56.3412,0.997704274721453,0.00229572527854728,124878.85496906,5.45741601966789,0.0125575566120515
"21","T22","T22_336",19.60825,"26D4201908_1680.0","26D4201908","1680.0",12.4367,56.57542,0.997704274721453,0.00229572527854728,124878.85496906,2.44303436691029,0.00562144103676567
"21","T23","T23_352",62.99802,"26D4201908_1760.0","26D4201908","1760.0",11.73383,56.34277,0.997704274721453,0.00229572527854728,124878.85496906,7.84905985528041,0.0180607476374987
"21","T23","T23_354",41.14996,"26D4201908_1770.0","26D4201908","1770.0",12.0351,56.34079,0.997704274721453,0.00229572527854728,124878.85496906,5.12696270585004,0.0117971809725634
"21","T24","T24_364",28.02,"26D4201908_1820.0","26D4201908","1820.0",11.87714,56.13311,0.997704274721453,0.00229572527854728,124878.85496906,3.49107253124713,0.00803298498592042
"21","T23","T23_351",38.56223,"26D4201908_1755.0","26D4201908","1755.0",11.58329,56.3401,0.997704274721453,0.00229572527854728,124878.85496906,4.80455181643947,0.0110553110140475
"21","T23","T23_355",4.10943,"26D4201908_1775.0","26D4201908","1775.0",12.18574,56.34182,0.997704274721453,0.00229572527854728,124878.85496906,0.512002790581116,0.00117812239438583
"42","T15","T15_201",18.22766,"26D4201908_1005.0","26D4201908","1005.0",9.775926,57.62511,1,0,188511.08238764,3.43611591599389,0
"42","T14","T14_217",3.1112,"26D4201908_1085.0","26D4201908","1085.0",10.41391,57.74686,1,0,188511.08238764,0.586495679524426,0
"42","T15","T15_200",2.82555,"26D4201908_1003.0","26D4201908","1003.0",9.795795,57.59517,1,0,188511.08238764,0.532647488840396,0
"42","T14","T14_215",61.62078,"26D4201908_1075.0","26D4201908","1075.0",10.32658,57.90735,1,0,188511.08238764,11.6161999353706,0
"42","T15","T15_204",7.1758,"26D4201908_1020.0","26D4201908","1020.0",9.633196,57.86392,1,0,188511.08238764,1.35271782499723,0
"42","T14","T14_214",53.4241,"26D4201908_1070.0","26D4201908","1070.0",10.28038,57.98704,1,0,188511.08238764,10.0710349165855,0
"42","T16","T16_157",22.23256,"26D4201908_785.0","26D4201908","785.0",9.121275,57.54229,1,0,188511.08238764,4.19108394984815,0
"42","T15","T15_203",124.30039,"26D4201908_1015.0","26D4201908","1015.0",9.679623,57.78405,1,0,188511.08238764,23.4320010601058,0
"42","T15","T15_202",29.1324,"26D4201908_1010.0","26D4201908","1010.0",9.728443,57.70453,1,0,188511.08238764,5.49178025654969,0
"42","T16","T16_156",47.94741,"26D4201908_780.0","26D4201908","780.0",9.076077,57.62237,1,0,188511.08238764,9.03861815678396,0
"42","T14","T14_212",0.55662,"26D4201908_1064.0","26D4201908","1064.0",10.22631,58.08181,1,0,188511.08238764,0.104929038678608,0
"42","T14","T14_216",22.32963,"26D4201908_1080.0","26D4201908","1080.0",10.36625,57.82641,1,0,188511.08238764,4.20938272061552,0
"42","T16","T16_155",27.72973,"26D4201908_775.0","26D4201908","775.0",9.026006,57.70168,1,0,188511.08238764,5.22736141661701,0
"42","T14","T14_213",172.04675,"26D4201908_1065.0","26D4201908","1065.0",10.23571,58.06732,1,0,188511.08238764,32.4327190637757,0
"42","T16","T16_154",8.66724,"26D4201908_771.0","26D4201908","771.0",8.989192,57.76563,1,0,188511.08238764,1.63387079371345,0
"51","T48","T48_238",17.73929,"06SL764_1190.0","06SL764","1190.0",2.414234,54.29187,0.859762945193626,0.140237054806374,274912.553584369,4.19285196303967,0.683901549633994
"51","T43","T43_416",1.01383,"06SL764_2080.0","06SL764","2080.0",3.779266,52.27901,0.943841335749239,0.0561586642507605,274912.553584369,0.263062354882952,0.0156522393174895
"51","T43","T43_406",33.92243,"06SL764_2030.0","06SL764","2030.0",2.516304,52.34662,0.943841335749239,0.0561586642507605,274912.553584369,8.80198289570449,0.523718959382527
"51","T43","T43_417",1281.62132,"06SL764_2085.0","06SL764","2085.0",3.91268,52.28374,0.943841335749239,0.0561586642507605,274912.553584369,332.547194803268,19.7865950061025
"51","T43","T43_411",4.70665,"06SL764_2055.0","06SL764","2055.0",3.105741,52.28398,0.943841335749239,0.0561586642507605,274912.553584369,1.22125251039113,0.0726646599367371
"51","T43","T43_412",539.65721,"06SL764_2060.0","06SL764","2060.0",3.241453,52.28361,0.943841335749239,0.0561586642507605,274912.553584369,140.026924131426,8.33161752989033
"51","T43","T43_413",37.99432,"06SL764_2065.0","06SL764","2065.0",3.377087,52.28397,0.943841335749239,0.0561586642507605,274912.553584369,9.85853179662905,0.586583736272629
"51","T43","T43_414",0,"06SL764_2070.0","06SL764","2070.0",3.512752,52.28336,0.943841335749239,0.0561586642507605,274912.553584369,0,0
"51","T43","T43_415",1.67667,"06SL764_2075.0","06SL764","2075.0",3.648408,52.28339,0.943841335749239,0.0561586642507605,274912.553584369,0.435051989546175,0.0258856416721296
"51","T48","T48_237",0,"06SL764_1188.0","06SL764","1188.0",2.471144,54.29204,0.859762945193626,0.140237054806374,274912.553584369,0,0
"51","T44","T44_270",1477.94581,"06SL764_1350.0","06SL764","1350.0",2.703987,52.67917,0.835888294239408,0.164111705760592,274912.553584369,339.626309485092,66.6795472013268
"51","T44","T44_271",0,"06SL764_1355.0","06SL764","1355.0",2.840557,52.67678,0.835888294239408,0.164111705760592,274912.553584369,0,0
"51","T44","T44_272",44.85547,"06SL764_1360.0","06SL764","1360.0",2.976987,52.67912,0.835888294239408,0.164111705760592,274912.553584369,10.3076159039412,2.02371589598586
"51","T44","T44_273",0,"06SL764_1365.0","06SL764","1365.0",3.113866,52.68007,0.835888294239408,0.164111705760592,274912.553584369,0,0
"51","T44","T44_274",26.26656,"06SL764_1370.0","06SL764","1370.0",3.249888,52.67897,0.835888294239408,0.164111705760592,274912.553584369,6.03595529369832,1.18505178977874
"51","T43","T43_407",183.0156,"06SL764_2036.0","06SL764","2036.0",2.614621,52.29233,0.943841335749239,0.0561586642507605,274912.553584369,47.4877590092188,2.82552693255668
"51","T43","T43_408",44.58687,"06SL764_2040.0","06SL764","2040.0",2.712756,52.28326,0.943841335749239,0.0561586642507605,274912.553584369,11.5691260063916,0.688364281642677
"51","T43","T43_409",1225.93771,"06SL764_2045.0","06SL764","2045.0",2.837317,52.27743,0.943841335749239,0.0561586642507605,274912.553584369,318.098755148706,18.9269112427676
"51","T43","T43_410",0,"06SL764_2050.0","06SL764","2050.0",2.96995,52.28377,0.943841335749239,0.0561586642507605,274912.553584369,0,0
"51","T48","T48_234",31.92258,"06SL764_1170.0","06SL764","1170.0",2.867592,54.29195,0.859762945193626,0.140237054806374,274912.553584369,7.54520909339049,1.23070889141083
"51","T48","T48_235",13.83606,"06SL764_1175.0","06SL764","1175.0",2.725365,54.2921,0.859762945193626,0.140237054806374,274912.553584369,3.27028597715775,0.533420608988799
"51","T48","T48_236",0,"06SL764_1180.0","06SL764","1180.0",2.588597,54.292,0.859762945193626,0.140237054806374,274912.553584369,0,0
"51","T44","T44_269",4375.64864,"06SL764_1345.0","06SL764","1345.0",2.567133,52.6794,0.835888294239408,0.164111705760592,274912.553584369,1005.50736647554,197.41337473483
"51","T44","T44_283",5.28202,"06SL764_1415.0","06SL764","1415.0",4.310657,52.6786,0.835888294239408,0.164111705760592,274912.553584369,1.21378804763244,0.238305558651269
"51","T45","T45_289",176.06482,"06SL764_1449.0","06SL764","1449.0",4.62137,53.08649,0.867070620844483,0.132929379155517,274912.553584369,41.9683243910798,6.43410487149257
"51","T45","T45_290",0,"06SL764_1450.0","06SL764","1450.0",4.593976,53.08508,0.867070620844483,0.132929379155517,274912.553584369,0,0
"51","T45","T45_291",47.33098,"06SL764_1455.0","06SL764","1455.0",4.461945,53.09675,0.867070620844483,0.132929379155517,274912.553584369,11.2822193689103,1.72966120654039
"51","T45","T45_292",105.23705,"06SL764_1460.0","06SL764","1460.0",4.343158,53.09228,0.867070620844483,0.132929379155517,274912.553584369,25.0852081202837,3.84577802690229
"51","T45","T45_293",14.27605,"06SL764_1465.0","06SL764","1465.0",4.231956,53.12076,0.867070620844483,0.132929379155517,274912.553584369,3.40296203082066,0.521703329777474
"51","T45","T45_294",0,"06SL764_1470.0","06SL764","1470.0",4.113338,53.0852,0.867070620844483,0.132929379155517,274912.553584369,0,0
"51","T45","T45_295",2.20535,"06SL764_1475.0","06SL764","1475.0",3.975442,53.08856,0.867070620844483,0.132929379155517,274912.553584369,0.525686188733603,0.0805922113136863
"51","T45","T45_296",388.10222,"06SL764_1480.0","06SL764","1480.0",3.837923,53.08469,0.867070620844483,0.132929379155517,274912.553584369,92.5113822617046,14.1827900902581
"51","T45","T45_297",36.68972,"06SL764_1485.0","06SL764","1485.0",3.733936,53.08458,0.867070620844483,0.132929379155517,274912.553584369,8.7456771362836,1.34078747921191
"51","T45","T45_298",5.96758,"06SL764_1490.0","06SL764","1490.0",3.595883,53.08507,0.867070620844483,0.132929379155517,274912.553584369,1.42248368112221,0.218078975396798
"51","T45","T45_299",33.30679,"06SL764_1495.0","06SL764","1495.0",3.457672,53.08487,0.867070620844483,0.132929379155517,274912.553584369,7.93929285331148,1.21716183728686
"51","T45","T45_300",0,"06SL764_1500.0","06SL764","1500.0",3.319563,53.0849,0.867070620844483,0.132929379155517,274912.553584369,0,0
"51","T45","T45_301",0,"06SL764_1505.0","06SL764","1505.0",3.181353,53.08512,0.867070620844483,0.132929379155517,274912.553584369,0,0
"51","T45","T45_302",0,"06SL764_1510.0","06SL764","1510.0",3.04319,53.08484,0.867070620844483,0.132929379155517,274912.553584369,0,0
"51","T48","T48_239",9.56872,"06SL764_1195.0","06SL764","1195.0",2.272164,54.29193,0.859762945193626,0.140237054806374,274912.553584369,2.26165908758338,0.368902162150446
"51","T43","T43_419",0,"06SL764_2097.3","06SL764","2097.3",4.006147,52.28395,0.943841335749239,0.0561586642507605,274912.553584369,0,0
"51","T43","T43_420",0,"06SL764_2100.0","06SL764","2100.0",4.077879,52.28353,0.943841335749239,0.0561586642507605,274912.553584369,0,0
"51","T44","T44_261",145.24838,"06SL764_1309.4","06SL764","1309.4",1.87895,52.67723,0.835888294239408,0.164111705760592,274912.553584369,33.3775236712423,6.55307937855059
"51","T44","T44_262",498.98199,"06SL764_1310.0","06SL764","1310.0",1.896053,52.679,0.835888294239408,0.164111705760592,274912.553584369,114.664157925538,22.5122551379722
"51","T44","T44_263",1103.09963,"06SL764_1315.0","06SL764","1315.0",2.032971,52.67908,0.835888294239408,0.164111705760592,274912.553584369,253.488087179104,49.7678489621694
"51","T44","T44_264",1448.62954,"06SL764_1322.0","06SL764","1322.0",2.090223,52.67874,0.835888294239408,0.164111705760592,274912.553584369,332.889542466572,65.3569035725784
"51","T44","T44_265",589.86955,"06SL764_1325.0","06SL764","1325.0",2.17237,52.6791,0.835888294239408,0.164111705760592,274912.553584369,135.549772521181,26.6127717509821
"51","T44","T44_266",569.4571,"06SL764_1333.0","06SL764","1333.0",2.241217,52.67857,0.835888294239408,0.164111705760592,274912.553584369,130.859069374866,25.6918361428831
"51","T44","T44_267",5118.1469,"06SL764_1335.0","06SL764","1335.0",2.294935,52.68358,0.835888294239408,0.164111705760592,274912.553584369,1176.13063434955,230.912199549369
"51","T44","T44_268",312.70339,"06SL764_1340.0","06SL764","1340.0",2.430287,52.67777,0.835888294239408,0.164111705760592,274912.553584369,71.8580462088644,14.1080412505245
"51","T46","T46_357",19.86589,"06SL764_1787.4","06SL764","1787.4",4.998734,53.5168,0.838996660349794,0.161003339650206,274912.553584369,4.58208171960952,0.879300829516671
"51","T46","T46_358",72.26663,"06SL764_1790.0","06SL764","1790.0",4.936307,53.49439,0.838996660349794,0.161003339650206,274912.553584369,16.6683498328434,3.19865395939343
"51","T46","T46_359",0,"06SL764_1795.0","06SL764","1795.0",4.799677,53.48698,0.838996660349794,0.161003339650206,274912.553584369,0,0
"51","T46","T46_360",19.16665,"06SL764_1800.0","06SL764","1800.0",4.660226,53.48719,0.838996660349794,0.161003339650206,274912.553584369,4.42080151411056,0.848351181047298
"51","T46","T46_361",5.075,"06SL764_1805.0","06SL764","1805.0",4.520715,53.48681,0.838996660349794,0.161003339650206,274912.553584369,1.17055237530351,0.224628834137162
"51","T46","T46_362",1.27755,"06SL764_1810.0","06SL764","1810.0",4.381215,53.48698,0.838996660349794,0.161003339650206,274912.553584369,0.294667820112119,0.0565467127195924
"51","T46","T46_363",462.07031,"06SL764_1815.0","06SL764","1815.0",4.24373,53.49975,0.838996660349794,0.161003339650206,274912.553584369,106.576847079356,20.4520817782654
"51","T44","T44_275",4.46041,"06SL764_1375.0","06SL764","1375.0",3.386982,52.67913,0.835888294239408,0.164111705760592,274912.553584369,1.02498520367969,0.201237499453563
"51","T44","T44_276",332.15947,"06SL764_1380.0","06SL764","1380.0",3.523916,52.67947,0.835888294239408,0.164111705760592,274912.553584369,76.3289791772706,14.9858289176602
"51","T44","T44_277",12.98335,"06SL764_1385.0","06SL764","1385.0",3.660678,52.67919,0.835888294239408,0.164111705760592,274912.553584369,2.98352430476005,0.585761597819575
"51","T44","T44_278",174.53902,"06SL764_1390.0","06SL764","1390.0",3.797724,52.6795,0.835888294239408,0.164111705760592,274912.553584369,40.1084010135289,7.87456667478446
"51","T44","T44_280",90.01872,"06SL764_1402.0","06SL764","1402.0",3.954758,52.67916,0.835888294239408,0.164111705760592,274912.553584369,20.6859584778497,4.06131770774669
"51","T44","T44_281",178.57893,"06SL764_1405.0","06SL764","1405.0",4.036935,52.67907,0.835888294239408,0.164111705760592,274912.553584369,41.036756921214,8.0568327414504
"51","T44","T44_282",139.95052,"06SL764_1410.0","06SL764","1410.0",4.173831,52.67905,0.835888294239408,0.164111705760592,274912.553584369,32.1600956520318,6.31405917662856
"51","T46","T46_372",532.85306,"06SL764_1860.0","06SL764","1860.0",3.329104,53.48621,0.838996660349794,0.161003339650206,274912.553584369,122.902938930196,23.5850564796491
"51","T46","T46_373",912.01235,"06SL764_1869.0","06SL764","1869.0",3.245891,53.48752,0.838996660349794,0.161003339650206,274912.553584369,210.356300019436,40.3673440195455
"51","T46","T46_374",3558.68193,"06SL764_1870.0","06SL764","1870.0",3.218001,53.48716,0.838996660349794,0.161003339650206,274912.553584369,820.812529282993,157.513807487859
"51","T46","T46_375",1028.81415,"06SL764_1875.0","06SL764","1875.0",3.07846,53.48693,0.838996660349794,0.161003339650206,274912.553584369,237.296718626279,45.5372065139537
"51","T46","T46_376",561.61611,"06SL764_1880.0","06SL764","1880.0",2.938944,53.48713,0.838996660349794,0.161003339650206,274912.553584369,129.537156959452,24.8581619747681
"51","T46","T46_377",429.80307,"06SL764_1885.0","06SL764","1885.0",2.799427,53.48692,0.838996660349794,0.161003339650206,274912.553584369,99.1343851233975,19.023874388704
"51","T46","T46_378",797.97987,"06SL764_1890.0","06SL764","1890.0",2.66674,53.48592,0.838996660349794,0.161003339650206,274912.553584369,184.054627048845,35.3200567217781
"51","T46","T46_379",97.82315,"06SL764_1895.0","06SL764","1895.0",2.527138,53.48619,0.838996660349794,0.161003339650206,274912.553584369,22.5629794270289,4.32983253913787
"51","T46","T46_380",6.37593,"06SL764_1900.0","06SL764","1900.0",2.387669,53.48638,0.838996660349794,0.161003339650206,274912.553584369,1.47061280911703,0.282210388658159
"51","T46","T46_381",1.39338,"06SL764_1905.0","06SL764","1905.0",2.248268,53.48572,0.838996660349794,0.161003339650206,274912.553584369,0.32138409235476,0.0616735615586283
"51","T46","T46_382",0,"06SL764_1910.0","06SL764","1910.0",2.108799,53.48655,0.838996660349794,0.161003339650206,274912.553584369,0,0
"51","T47","T47_323",2085.44929,"06SL764_1616.5","06SL764","1616.5",2.2357,53.88092,0.859762945193626,0.140237054806374,274912.553584369,492.916015770428,80.4001739141821
