"Stratum","Transect","FID","SA","ID","Cruise","LOG","longitude","latitude","Mat_Perc","Imm_Perc","multiplier","MAT","IMM"
"71","T36","T36_84",588.93072,"06SL750_421.0","06SL750","421.0",7.105403,55.27484,0.903331079565065,0.0966689204349351,164327.157546221,87.4219530120555,9.35535819719388
"71","T38","T38_52",4.39515,"06SL750_260.0","06SL750","260.0",6.419318,55.8155,0.903331079565065,0.0966689204349351,164327.157546221,0.652424103094734,0.0698184033945397
"71","T38","T38_41",91.328,"06SL750_208.0","06SL750","208.0",7.802372,55.81535,0.903331079565065,0.0966689204349351,164327.157546221,13.5568953249459,1.4507753194354
"71","T38","T38_42",0,"06SL750_212.0","06SL750","212.0",7.684133,55.81567,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T38","T38_43",0,"06SL750_219.0","06SL750","219.0",7.477367,55.81565,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T38","T38_46",0,"06SL750_230.0","06SL750","230.0",7.152328,55.81536,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T37","T37_64",0,"06SL750_320.0","06SL750","320.0",6.893524,55.52481,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T38","T38_45",826.98943,"06SL750_225.0","06SL750","225.0",7.300057,55.81555,0.903331079565065,0.0966689204349351,164327.157546221,122.759823245299,13.1369991073707
"71","T37","T37_67",0,"06SL750_335.0","06SL750","335.0",7.132904,55.52496,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T37","T37_63",0,"06SL750_316.0","06SL750","316.0",6.776248,55.52454,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T37","T37_66",17.8469,"06SL750_330.0","06SL750","330.0",7.001017,55.52608,0.903331079565065,0.0966689204349351,164327.157546221,2.64922647134259,0.283503876669058
"81","T73","T73_484",0,"NLHERAS2018_2420.0","NLHERAS2018","2420.0",1.835,54.286,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T73","T73_482",0,"NLHERAS2018_2414.8","NLHERAS2018","2414.8",1.983,54.28,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T73","T73_483",0,"NLHERAS2018_2415.0","NLHERAS2018","2415.0",1.978,54.28,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T73","T73_486",0,"NLHERAS2018_2430.0","NLHERAS2018","2430.0",1.551,54.281,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T73","T73_487",0,"NLHERAS2018_2435.0","NLHERAS2018","2435.0",1.414,54.278,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T73","T73_497",0,"NLHERAS2018_2485.0","NLHERAS2018","2485.0",0.263,54.282,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T74","T74_456",0,"NLHERAS2018_2282.6","NLHERAS2018","2282.6",-0.855,54.782,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T74","T74_457",0,"NLHERAS2018_2285.0","NLHERAS2018","2285.0",-0.786,54.781,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T73","T73_498",0,"NLHERAS2018_2490.0","NLHERAS2018","2490.0",0.12,54.282,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T73","T73_499",0,"NLHERAS2018_2495.0","NLHERAS2018","2495.0",-0.023,54.28,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T73","T73_490",0,"NLHERAS2018_2450.0","NLHERAS2018","2450.0",0.989,54.285,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T73","T73_491",0,"NLHERAS2018_2455.0","NLHERAS2018","2455.0",0.846,54.283,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T73","T73_488",0,"NLHERAS2018_2440.0","NLHERAS2018","2440.0",1.273,54.279,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T73","T73_489",0,"NLHERAS2018_2445.0","NLHERAS2018","2445.0",1.132,54.286,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T73","T73_495",0,"NLHERAS2018_2475.0","NLHERAS2018","2475.0",0.536,54.279,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T73","T73_496",0,"NLHERAS2018_2480.0","NLHERAS2018","2480.0",0.405,54.282,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T73","T73_493",0,"NLHERAS2018_2467.0","NLHERAS2018","2467.0",0.764,54.283,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T73","T73_494",0,"NLHERAS2018_2470.0","NLHERAS2018","2470.0",0.679,54.281,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T74","T74_463",0,"NLHERAS2018_2315.0","NLHERAS2018","2315.0",0.071,54.777,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T74","T74_464",0,"NLHERAS2018_2320.0","NLHERAS2018","2320.0",0.217,54.781,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T74","T74_465",0,"NLHERAS2018_2325.0","NLHERAS2018","2325.0",0.357,54.78,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T74","T74_470",0,"NLHERAS2018_2350.0","NLHERAS2018","2350.0",0.842,54.761,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T74","T74_458",0,"NLHERAS2018_2290.0","NLHERAS2018","2290.0",-0.642,54.777,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T74","T74_459",0,"NLHERAS2018_2295.0","NLHERAS2018","2295.0",-0.506,54.769,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T74","T74_460",0,"NLHERAS2018_2300.0","NLHERAS2018","2300.0",-0.362,54.774,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T74","T74_461",0,"NLHERAS2018_2305.0","NLHERAS2018","2305.0",-0.218,54.774,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T74","T74_462",0,"NLHERAS2018_2310.0","NLHERAS2018","2310.0",-0.073,54.774,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T75","T75_432",0,"NLHERAS2018_2160.7","NLHERAS2018","2160.7",0.662,55.274,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T75","T75_433",0,"NLHERAS2018_2165.0","NLHERAS2018","2165.0",0.537,55.279,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T75","T75_428",0,"NLHERAS2018_2140.0","NLHERAS2018","2140.0",0.91,55.273,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T75","T75_429",0,"NLHERAS2018_2145.0","NLHERAS2018","2145.0",0.764,55.272,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T75","T75_424",0,"NLHERAS2018_2121.0","NLHERAS2018","2121.0",1.466,55.273,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T75","T75_425",0,"NLHERAS2018_2125.0","NLHERAS2018","2125.0",1.349,55.273,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T75","T75_426",0,"NLHERAS2018_2130.0","NLHERAS2018","2130.0",1.203,55.271,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T75","T75_427",0,"NLHERAS2018_2135.0","NLHERAS2018","2135.0",1.057,55.273,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T75","T75_444",57.41,"NLHERAS2018_2220.0","NLHERAS2018","2220.0",-0.783,55.269,0.789485532217008,0.210514467782992,362753.918339214,16.4415907839952,4.38411166785905
"81","T75","T75_445",34.68,"NLHERAS2018_2225.0","NLHERAS2018","2225.0",-0.927,55.254,0.789485532217008,0.210514467782992,362753.918339214,9.93196948944355,2.64833639856039
"81","T75","T75_446",215.15,"NLHERAS2018_2230.0","NLHERAS2018","2230.0",-1.068,55.24,0.789485532217008,0.210514467782992,362753.918339214,61.6165869565681,16.4299185741138
"81","T75","T75_447",34.72,"NLHERAS2018_2235.0","NLHERAS2018","2235.0",-1.208,55.263,0.789485532217008,0.210514467782992,362753.918339214,9.94342504825491,2.6513909964826
"81","T75","T75_434",0,"NLHERAS2018_2170.0","NLHERAS2018","2170.0",0.398,55.28,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T75","T75_435",0,"NLHERAS2018_2175.0","NLHERAS2018","2175.0",0.252,55.28,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T75","T75_436",0,"NLHERAS2018_2180.0","NLHERAS2018","2180.0",0.105,55.278,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T75","T75_437",0,"NLHERAS2018_2185.0","NLHERAS2018","2185.0",-0.041,55.277,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T75","T75_439",0,"NLHERAS2018_2199.3","NLHERAS2018","2199.3",-0.187,55.279,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T75","T75_440",40.83,"NLHERAS2018_2200.0","NLHERAS2018","2200.0",-0.208,55.28,0.789485532217008,0.210514467782992,362753.918339214,11.6932616566892,3.11798082910094
"81","T75","T75_441",0,"NLHERAS2018_2205.0","NLHERAS2018","2205.0",-0.354,55.287,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T75","T75_442",21.31,"NLHERAS2018_2210.0","NLHERAS2018","2210.0",-0.494,55.293,0.789485532217008,0.210514467782992,362753.918339214,6.10294895674862,1.62733704306003
"81","T75","T75_443",4615.09,"NLHERAS2018_2215.0","NLHERAS2018","2215.0",-0.638,55.279,0.789485532217008,0.210514467782992,362753.918339214,1321.71087286724,352.431108120878
"81","T74","T74_466",0,"NLHERAS2018_2330.0","NLHERAS2018","2330.0",0.501,54.774,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T74","T74_467",0,"NLHERAS2018_2335.0","NLHERAS2018","2335.0",0.637,54.769,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T74","T74_468",0,"NLHERAS2018_2340.0","NLHERAS2018","2340.0",0.781,54.764,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T74","T74_469",0,"NLHERAS2018_2349.1","NLHERAS2018","2349.1",0.816,54.76,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T74","T74_471",0,"NLHERAS2018_2355.0","NLHERAS2018","2355.0",0.986,54.765,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T74","T74_472",0,"NLHERAS2018_2360.0","NLHERAS2018","2360.0",1.13,54.771,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T74","T74_473",0,"NLHERAS2018_2365.0","NLHERAS2018","2365.0",1.274,54.776,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T74","T74_474",0,"NLHERAS2018_2370.0","NLHERAS2018","2370.0",1.418,54.779,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T74","T74_475",0,"NLHERAS2018_2375.0","NLHERAS2018","2375.0",1.556,54.781,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T74","T74_476",0,"NLHERAS2018_2380.0","NLHERAS2018","2380.0",1.7,54.778,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T76","T76_416",0,"NLHERAS2018_2080.0","NLHERAS2018","2080.0",0.944,55.775,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T76","T76_417",0,"NLHERAS2018_2085.0","NLHERAS2018","2085.0",1.092,55.775,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T76","T76_401",0,"NLHERAS2018_2005.0","NLHERAS2018","2005.0",-0.724,55.774,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T76","T76_406",0,"NLHERAS2018_2030.0","NLHERAS2018","2030.0",0.013,55.775,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T76","T76_394",0,"NLHERAS2018_1974.0","NLHERAS2018","1974.0",-1.631,55.782,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T76","T76_395",0,"NLHERAS2018_1975.0","NLHERAS2018","1975.0",-1.602,55.78,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T76","T76_396",0,"NLHERAS2018_1980.0","NLHERAS2018","1980.0",-1.464,55.775,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T76","T76_397",0,"NLHERAS2018_1985.0","NLHERAS2018","1985.0",-1.316,55.779,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T76","T76_398",0,"NLHERAS2018_1990.0","NLHERAS2018","1990.0",-1.168,55.78,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T76","T76_399",0,"NLHERAS2018_1995.0","NLHERAS2018","1995.0",-1.02,55.78,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T76","T76_400",0,"NLHERAS2018_2000.0","NLHERAS2018","2000.0",-0.872,55.776,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T77","T77_359",0,"NLHERAS2018_1795.0","NLHERAS2018","1795.0",-0.511,56.278,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T77","T77_360",0,"NLHERAS2018_1800.0","NLHERAS2018","1800.0",-0.661,56.28,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T77","T77_361",0,"NLHERAS2018_1805.0","NLHERAS2018","1805.0",-0.811,56.28,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T77","T77_362",0,"NLHERAS2018_1810.0","NLHERAS2018","1810.0",-0.961,56.279,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T77","T77_357",0,"NLHERAS2018_1789.5","NLHERAS2018","1789.5",-0.347,56.272,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T77","T77_358",0,"NLHERAS2018_1790.0","NLHERAS2018","1790.0",-0.361,56.275,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T77","T77_374",0,"NLHERAS2018_1870.0","NLHERAS2018","1870.0",-2.268,56.27,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T77","T77_375",0,"NLHERAS2018_1875.0","NLHERAS2018","1875.0",-2.418,56.269,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T77","T77_365",0,"NLHERAS2018_1825.0","NLHERAS2018","1825.0",-1.411,56.28,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T77","T77_368",0,"NLHERAS2018_1844.7","NLHERAS2018","1844.7",-1.51,56.28,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T77","T77_363",0,"NLHERAS2018_1815.0","NLHERAS2018","1815.0",-1.111,56.279,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T77","T77_364",0,"NLHERAS2018_1820.0","NLHERAS2018","1820.0",-1.261,56.28,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T77","T77_371",0,"NLHERAS2018_1855.0","NLHERAS2018","1855.0",-1.819,56.276,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T77","T77_372",0,"NLHERAS2018_1860.0","NLHERAS2018","1860.0",-1.969,56.276,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T77","T77_369",0,"NLHERAS2018_1845.0","NLHERAS2018","1845.0",-1.519,56.279,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T77","T77_370",0,"NLHERAS2018_1850.0","NLHERAS2018","1850.0",-1.669,56.276,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T77","T77_373",0,"NLHERAS2018_1865.0","NLHERAS2018","1865.0",-2.119,56.272,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T78","T78_257",0,"NLHERAS2018_1285.4","NLHERAS2018","1285.4",-1.44,57.274,1,0,362753.918339214,0,0
"81","T78","T78_258",0,"NLHERAS2018_1290.0","NLHERAS2018","1290.0",-1.581,57.269,1,0,362753.918339214,0,0
"81","T76","T76_402",0,"NLHERAS2018_2010.0","NLHERAS2018","2010.0",-0.576,55.778,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T76","T76_403",0,"NLHERAS2018_2015.0","NLHERAS2018","2015.0",-0.432,55.777,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T76","T76_404",0,"NLHERAS2018_2020.0","NLHERAS2018","2020.0",-0.284,55.776,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T76","T76_405",0,"NLHERAS2018_2025.0","NLHERAS2018","2025.0",-0.136,55.776,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T76","T76_407",0,"NLHERAS2018_2035.0","NLHERAS2018","2035.0",0.161,55.773,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T76","T76_408",0,"NLHERAS2018_2040.0","NLHERAS2018","2040.0",0.308,55.774,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T76","T76_409",0,"NLHERAS2018_2045.0","NLHERAS2018","2045.0",0.456,55.775,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T76","T76_410",0,"NLHERAS2018_2050.0","NLHERAS2018","2050.0",0.603,55.774,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T76","T76_414",0,"NLHERAS2018_2074.4","NLHERAS2018","2074.4",0.779,55.775,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T76","T76_415",0,"NLHERAS2018_2075.0","NLHERAS2018","2075.0",0.796,55.774,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T72","T72_511",0,"NLHERAS2018_2555.0","NLHERAS2018","2555.0",0.997,53.775,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T72","T72_509",0,"NLHERAS2018_2545.0","NLHERAS2018","2545.0",0.719,53.773,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T72","T72_510",0,"NLHERAS2018_2550.0","NLHERAS2018","2550.0",0.856,53.767,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T72","T72_507",0,"NLHERAS2018_2537.2","NLHERAS2018","2537.2",0.5,53.775,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T72","T72_508",0,"NLHERAS2018_2540.0","NLHERAS2018","2540.0",0.578,53.773,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T72","T72_512",0,"NLHERAS2018_2560.0","NLHERAS2018","2560.0",1.137,53.777,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T72","T72_513",0,"NLHERAS2018_2565.0","NLHERAS2018","2565.0",1.278,53.777,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T72","T72_514",0,"NLHERAS2018_2570.0","NLHERAS2018","2570.0",1.419,53.779,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T72","T72_515",0,"NLHERAS2018_2575.0","NLHERAS2018","2575.0",1.556,53.783,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T72","T72_516",0,"NLHERAS2018_2580.0","NLHERAS2018","2580.0",1.697,53.783,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T72","T72_517",0,"NLHERAS2018_2585.0","NLHERAS2018","2585.0",1.838,53.78,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T72","T72_518",0,"NLHERAS2018_2590.0","NLHERAS2018","2590.0",1.979,53.781,0.789485532217008,0.210514467782992,362753.918339214,0,0
"81","T73","T73_485",0,"NLHERAS2018_2425.0","NLHERAS2018","2425.0",1.693,54.291,0.789485532217008,0.210514467782992,362753.918339214,0,0
"91","T55","T55_111",0,"0918S_555.7","0918S","555.7",-1.95,59.45,1,0,631165.345606439,0,0
"91","T55","T55_110",0,"0918S_550.6","0918S","550.6",-1.78,59.45,1,0,631165.345606439,0,0
"91","T55","T55_99",0,"0918S_495.1","0918S","495.1",0.03,59.45,1,0,631165.345606439,0,0
"91","T55","T55_108",0,"0918S_540.6","0918S","540.6",-1.45,59.45,1,0,631165.345606439,0,0
"91","T55","T55_93",0,"0918S_465.9","0918S","465.9",0.98,59.45,1,0,631165.345606439,0,0
"91","T55","T55_109",0,"0918S_545.6","0918S","545.6",-1.61,59.45,1,0,631165.345606439,0,0
"91","T56","T56_83",0,"0918S_415.4","0918S","415.4",1.38,59.2,1,0,631165.345606439,0,0
"91","T56","T56_84",0,"0918S_420.4","0918S","420.4",1.54,59.2,1,0,631165.345606439,0,0
"91","T56","T56_85",0,"0918S_425.4","0918S","425.4",1.7,59.2,1,0,631165.345606439,0,0
"91","T56","T56_59",0,"0918S_298.0","0918S","298.0",-2.43,59.2,1,0,631165.345606439,0,0
"91","T56","T56_74",0,"0918S_370.4","0918S","370.4",-0.08,59.2,1,0,631165.345606439,0,0
"91","T56","T56_75",0,"0918S_375.4","0918S","375.4",0.08,59.2,1,0,631165.345606439,0,0
"91","T56","T56_76",0,"0918S_380.4","0918S","380.4",0.24,59.2,1,0,631165.345606439,0,0
"91","T56","T56_77",0,"0918S_385.4","0918S","385.4",0.41,59.2,1,0,631165.345606439,0,0
"91","T56","T56_78",0,"0918S_390.4","0918S","390.4",0.57,59.2,1,0,631165.345606439,0,0
"91","T56","T56_66",0,"0918S_330.9","0918S","330.9",-1.36,59.2,1,0,631165.345606439,0,0
"91","T56","T56_67",0,"0918S_335.9","0918S","335.9",-1.2,59.2,1,0,631165.345606439,0,0
"91","T56","T56_68",0,"0918S_340.9","0918S","340.9",-1.04,59.2,1,0,631165.345606439,0,0
"91","T56","T56_69",0,"0918S_345.9","0918S","345.9",-0.88,59.2,1,0,631165.345606439,0,0
"91","T57","T57_54",0,"0918S_270.9","0918S","270.9",-1.75,58.95,1,0,631165.345606439,0,0
"91","T57","T57_55",0,"0918S_275.9","0918S","275.9",-1.91,58.95,1,0,631165.345606439,0,0
"91","T57","T57_56",0,"0918S_280.9","0918S","280.9",-2.07,58.95,1,0,631165.345606439,0,0
"91","T57","T57_57",0,"0918S_285.9","0918S","285.9",-2.24,58.95,1,0,631165.345606439,0,0
"91","T57","T57_44",0,"0918S_220.6","0918S","220.6",-0.14,58.95,1,0,631165.345606439,0,0
"91","T57","T57_45",0,"0918S_225.6","0918S","225.6",-0.3,58.95,1,0,631165.345606439,0,0
"91","T57","T57_46",0,"0918S_230.1","0918S","230.1",-0.45,58.95,1,0,631165.345606439,0,0
"91","T57","T57_47",0,"0918S_235.3","0918S","235.3",-0.61,58.95,1,0,631165.345606439,0,0
"91","T57","T57_48",0,"0918S_240.3","0918S","240.3",-0.77,58.95,1,0,631165.345606439,0,0
"91","T56","T56_79",0,"0918S_395.4","0918S","395.4",0.73,59.2,1,0,631165.345606439,0,0
"91","T56","T56_80",0,"0918S_400.4","0918S","400.4",0.89,59.2,1,0,631165.345606439,0,0
"91","T56","T56_81",0,"0918S_405.4","0918S","405.4",1.05,59.2,1,0,631165.345606439,0,0
"91","T56","T56_82",0,"0918S_410.4","0918S","410.4",1.21,59.2,1,0,631165.345606439,0,0
"91","T57","T57_53",0,"0918S_265.9","0918S","265.9",-1.59,58.95,1,0,631165.345606439,0,0
"91","T57","T57_40",0,"0918S_200.9","0918S","200.9",0.5,58.95,1,0,631165.345606439,0,0
"91","T57","T57_41",0,"0918S_205.9","0918S","205.9",0.34,58.95,1,0,631165.345606439,0,0
"91","T57","T57_42",0,"0918S_210.9","0918S","210.9",0.18,58.95,1,0,631165.345606439,0,0
"91","T57","T57_43",0,"0918S_215.6","0918S","215.6",0.02,58.95,1,0,631165.345606439,0,0
"91","T57","T57_58",0,"0918S_290.5","0918S","290.5",-2.4,58.95,1,0,631165.345606439,0,0
"91","T57","T57_59",0,"0918S_295.5","0918S","295.5",-2.56,58.95,1,0,631165.345606439,0,0
"91","T57","T57_33",0,"0918S_165.3","0918S","165.3",1.65,58.95,1,0,631165.345606439,0,0
"91","T57","T57_34",0,"0918S_170.3","0918S","170.3",1.49,58.95,1,0,631165.345606439,0,0
"91","T57","T57_35",0,"0918S_175.3","0918S","175.3",1.33,58.95,1,0,631165.345606439,0,0
"91","T57","T57_36",0,"0918S_180.9","0918S","180.9",1.15,58.95,1,0,631165.345606439,0,0
"91","T57","T57_37",0,"0918S_185.9","0918S","185.9",0.99,58.95,1,0,631165.345606439,0,0
"91","T57","T57_38",0,"0918S_190.9","0918S","190.9",0.83,58.95,1,0,631165.345606439,0,0
"91","T57","T57_39",0,"0918S_195.9","0918S","195.9",0.67,58.95,1,0,631165.345606439,0,0
"91","T57","T57_31",0,"0918S_155.3","0918S","155.3",1.97,58.95,1,0,631165.345606439,0,0
"91","T57","T57_32",0,"0918S_160.3","0918S","160.3",1.81,58.95,1,0,631165.345606439,0,0
"91","T58","T58_17",0,"0918S_85.2","0918S","85.2",-0.2,58.7,1,0,631165.345606439,0,0
"91","T58","T58_18",0,"0918S_90.2","0918S","90.2",-0.04,58.7,1,0,631165.345606439,0,0
"91","T58","T58_15",0,"0918S_75.2","0918S","75.2",-0.52,58.7,1,0,631165.345606439,0,0
"91","T58","T58_16",0,"0918S_80.2","0918S","80.2",-0.36,58.7,1,0,631165.345606439,0,0
"91","T58","T58_0",0,"0918S_0.9","0918S","0.9",-2.89,58.7,1,0,631165.345606439,0,0
"91","T58","T58_1",0,"0918S_5.9","0918S","5.9",-2.73,58.7,1,0,631165.345606439,0,0
"91","T58","T58_10",0,"0918S_50.2","0918S","50.2",-1.31,58.7,1,0,631165.345606439,0,0
"91","T58","T58_11",0,"0918S_55.2","0918S","55.2",-1.15,58.7,1,0,631165.345606439,0,0
"91","T58","T58_12",0,"0918S_60.2","0918S","60.2",-1,58.7,1,0,631165.345606439,0,0
"91","T58","T58_13",0,"0918S_65.2","0918S","65.2",-0.84,58.7,1,0,631165.345606439,0,0
"91","T58","T58_14",0,"0918S_70.2","0918S","70.2",-0.68,58.7,1,0,631165.345606439,0,0
"91","T58","T58_26",0,"0918S_130.2","0918S","130.2",1.23,58.7,1,0,631165.345606439,0,0
"91","T58","T58_27",0,"0918S_135.2","0918S","135.2",1.39,58.7,1,0,631165.345606439,0,0
"91","T58","T58_28",0,"0918S_140.2","0918S","140.2",1.55,58.7,1,0,631165.345606439,0,0
"91","T58","T58_29",0,"0918S_145.2","0918S","145.2",1.71,58.7,1,0,631165.345606439,0,0
"91","T58","T58_30",0,"0918S_150.2","0918S","150.2",1.87,58.7,1,0,631165.345606439,0,0
"91","T58","T58_4",0,"0918S_20.9","0918S","20.9",-2.25,58.7,1,0,631165.345606439,0,0
"91","T58","T58_5",0,"0918S_25.9","0918S","25.9",-2.09,58.7,1,0,631165.345606439,0,0
"91","T58","T58_6",0,"0918S_30.9","0918S","30.9",-1.93,58.7,1,0,631165.345606439,0,0
"91","T58","T58_7",0,"0918S_35.2","0918S","35.2",-1.79,58.7,1,0,631165.345606439,0,0
"91","T57","T57_49",0,"0918S_245.3","0918S","245.3",-0.93,58.95,1,0,631165.345606439,0,0
"91","T57","T57_50",0,"0918S_250.3","0918S","250.3",-1.09,58.95,1,0,631165.345606439,0,0
"91","T57","T57_51",0,"0918S_255.9","0918S","255.9",-1.27,58.95,1,0,631165.345606439,0,0
"91","T57","T57_52",0,"0918S_260.9","0918S","260.9",-1.43,58.95,1,0,631165.345606439,0,0
"91","T58","T58_3",0,"0918S_15.9","0918S","15.9",-2.41,58.7,1,0,631165.345606439,0,0
"91","T58","T58_19",0,"0918S_95.2","0918S","95.2",0.12,58.7,1,0,631165.345606439,0,0
"91","T58","T58_2",0,"0918S_10.9","0918S","10.9",-2.57,58.7,1,0,631165.345606439,0,0
"91","T58","T58_20",0,"0918S_100.2","0918S","100.2",0.28,58.7,1,0,631165.345606439,0,0
"91","T58","T58_21",0,"0918S_105.2","0918S","105.2",0.44,58.7,1,0,631165.345606439,0,0
"91","T58","T58_22",0,"0918S_110.2","0918S","110.2",0.6,58.7,1,0,631165.345606439,0,0
"91","T58","T58_23",0,"0918S_115.2","0918S","115.2",0.76,58.7,1,0,631165.345606439,0,0
"91","T59","T59_46",0,"NLHERAS2018_230.7","NLHERAS2018","230.7",1.03,58.212,1,0,631165.345606439,0,0
"91","T59","T59_40",0,"NLHERAS2018_200.0","NLHERAS2018","200.0",1.629,58.214,1,0,631165.345606439,0,0
"91","T59","T59_41",0,"NLHERAS2018_205.0","NLHERAS2018","205.0",1.471,58.215,1,0,631165.345606439,0,0
